,bugg,File,Date,TQ ,CENT,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI
10,bugg_RPiID-1000000030d19c18,2025-08-31T02_35_10.377Z.mp3,2025-08-31 02:35:10.377,16228.404348085853,9351.979873417798,11922.2,-4.8949958e-05,1.7859209e-05,-0.8218811618032307,98.30180298983393,90.37996292114258,-45.226597,3.7629928588867188,0.005478607,0.8444435739179971,0.14534546158312367,751,10.210627317428589,0.13044319721308303,0.06864144488204639,1.9007240853658536,6.536341e-05,1.517536e-08,11.59858208405261,152.56612672147688,1,36.96078960570336,-50.018610457700525,-57.55639023390507,7.537779776204545,0.41861593828566057,0.00148804136996461,0.030185201508985626,0.014329197816493888,0.0986153093547717,15.252788180446858,3.3689572966814714,308.46753,-0.8961587,0.054764055,0.04207799,0.0023043612,6.1394628684807255,0.05893798,0.3660953574015241,0.8772697259918779,0.13260599171341256,0.13281513640193696,0.17438467762973153,0.15274904423151375,789.1015625,6.488866209983826,0.005936501887340302,0.045094892536225874,0.1090795880711898,0.48201355,0.31058580925067264,1.3423433303833008,3.4912724,15345.476998691991,0.7875953018665314,0.4011234363820709,1.2189076,0.0,0.011758069589624469
11,bugg_RPiID-1000000030d19c18,2025-08-31T02_50_16.280Z.mp3,2025-08-31 02:50:16.280,16535.480123696634,9622.227023091373,14451.65,-4.3955584e-05,2.9707624e-06,0.029395527703681836,3.3629187758675623,82.5922679901123,-45.83784,0.2873086929321289,0.0051063197,0.9943227540307035,0.019547125991871493,101,3.9807891845703125,0.0069672924327462745,0.03215070643642072,0.21674923780487804,5.7402423e-05,1.7691943e-09,6.180829430122926,48.93096673307838,1,31.117235816977935,-55.862164009833194,-57.9705154363762,2.1083514265430097,0.8152841385988129,0.0016356445003563591,0.03307108358002597,0.01569308549004389,0.10720642773166189,14.377574358633792,3.2274545041613107,308.73996,-0.5357805,0.3022695,0.0075659687,0.0022869615,5.965340844671202,0.01668624,2.302513680800832,0.006647600085566552,0.12859861121407568,0.13242695452164607,0.1770465190856691,0.15330821416473095,791.990234375,5.827851295471191,0.005404175135501356,0.04491721869281974,0.10631107060745401,0.4825626,0.3328530463622883,3.271257162094116,6.0741773,52265.06400683836,0.9768414571881294,1.0711179204735126,1.2138662,0.0,0.00045368757259001163
12,bugg_RPiID-1000000030d19c18,2025-08-31T03_05_22.303Z.mp3,2025-08-31 03:05:22.303,16327.840367085924,9430.214145104033,11911.616666666667,-4.759534e-05,1.2081497e-05,0.03382585442901626,30.652143370276654,88.68278503417969,-45.25016,2.606999397277832,0.005463765,0.9132481163910766,0.12966905360944456,670,8.63879382610321,0.11186375072575963,0.061564833884624186,1.817358993902439,6.1959145e-05,8.677529e-09,11.759163989593388,160.74316866213266,1,35.046916784027985,-51.932483611890476,-57.671618332241586,5.73913472035111,0.4960045768658066,0.0016245091117071953,0.0329616250788366,0.015596894685968365,0.1093172655225918,15.58236257804176,3.3789043426795566,308.46478,-0.83445776,0.09024046,0.025452085,0.002296808,6.143564342403628,0.038767926,1.5491490395642376,0.6376771634041767,0.13298490127758422,0.13258119212208164,0.17571809071861413,0.15314224012775843,791.1328125,6.195259094238281,0.005896804224738676,0.044203823412405946,0.11067555696204924,0.4830137,0.3142808737854163,1.4309734106063843,3.9913006,22659.597750298573,0.8174058347940445,0.5805865029809154,1.2172272,0.0,0.014177736643437864
13,bugg_RPiID-1000000030d19c18,2025-08-31T03_20_28.366Z.mp3,2025-08-31 03:20:28.366,16568.37893347758,9665.712356360762,15075.6,-4.3685064e-05,2.6584235e-06,-0.03502463559299387,3.0851626390028777,82.1101188659668,-46.001244,0.19472599029541016,0.0050111553,0.995735745736336,0.007547900135475131,39,3.4219151735305786,0.0,0.0,0.0,5.690352e-05,1.6667271e-09,6.216161491072087,49.790432682639626,1,30.978256662233278,-56.00114294619889,-58.11423890233311,2.1130959561342237,0.8208278655850916,0.0016530188656244116,0.03318196362019177,0.015663075222762557,0.11207675991469035,12.94226783865319,3.1387116967500943,308.5433,-0.5232089,0.31301746,0.0072219805,0.002260606,5.88672689909297,0.01622065,2.302569399573899,0.0031253853388369278,0.1295582408711625,0.13383890141422422,0.17629548766364425,0.153470785544909,792.830078125,5.820416212081909,0.0055346103126209835,0.04460012501511038,0.10852588457844264,0.48556882,0.33287001366261393,3.289240598678589,6.109105,53176.027144865155,0.9775105305016041,1.0856156483341797,1.2136102,0.0,0.0
14,bugg_RPiID-1000000030d19c18,2025-08-31T03_35_34.565Z.mp3,2025-08-31 03:35:34.565,16534.915816074117,9626.268958540479,14194.783333333333,-4.4994867e-05,3.205615e-06,0.04144000828463604,4.043151026848868,82.92262077331543,-45.778877,0.34146976470947266,0.0051411036,0.9926512120587576,0.028256241532804337,146,4.406504333019257,0.014515192568221404,0.036281179138321996,0.40015243902439024,5.7297715e-05,1.8241877e-09,6.451264506991448,53.57149926215383,1,31.153941828951865,-55.825458174953944,-57.98667519907505,2.1612170241211075,0.8083695187933234,0.0015474301094265952,0.031145135190051132,0.01471964718870189,0.10286944675480025,13.977048111209228,3.239120472752301,308.5382,-0.54320335,0.2960055,0.00768619,0.0022751545,6.127892573696145,0.01701173,2.302383602360258,0.011177392897560168,0.12915050123145605,0.13327370859652066,0.17503767618914692,0.1527539591802168,789.126953125,5.809912085533142,0.005479789730933025,0.04484480575939493,0.10754876076771237,0.48419625,0.3327429878214995,3.168095111846924,6.029848,51588.56328541114,0.974570669233799,1.0633792427393753,1.2143734,0.0,0.0016635210994967093
15,bugg_RPiID-1000000030d19c18,2025-08-31T03_50_40.551Z.mp3,2025-08-31 03:50:40.551,16553.345648300958,9636.877841399193,14690.883333333333,-4.355608e-05,2.8691563e-06,0.01879632977676696,3.291435564372541,82.44117736816406,-45.868347,0.24027633666992188,0.0050884164,0.9949268559471628,0.014321656667311786,74,3.9591288566589355,0.00599961292819818,0.02999244142101285,0.20007621951219512,5.7234618e-05,1.7162456e-09,6.126690936858533,48.26590598885256,1,31.05488649487896,-55.92451364464669,-58.022936917955235,2.0984232733085477,0.8191602453655921,0.001525554204066304,0.031162035708993785,0.01472620206287123,0.10652917675977391,14.717564835179303,3.3265092361059287,308.41565,-0.529777,0.30738008,0.0074083493,0.002277179,5.92437570861678,0.016622573,2.3025248232792865,0.006118216621790041,0.12883337040057327,0.13292279217673766,0.17405734756305258,0.1519898736933798,785.1796875,5.800289511680603,0.005181112078977933,0.04482401120606052,0.10181630107809476,0.48686913,0.33288088739694405,3.301115036010742,6.0987506,52771.74189133246,0.9775939956307411,1.0785472952606947,1.212505,0.0,0.0
16,bugg_RPiID-1000000030d19c18,2025-08-31T04_05_46.665Z.mp3,2025-08-31 04:05:46.665,16421.685516022586,9515.102228662805,13500.766666666666,-4.588735e-05,8.657612e-06,-1.6178177558842919,112.4537689187876,87.23579406738281,-45.64911,2.136073112487793,0.0052184877,0.8925111692441842,0.07934971937294368,410,9.40937340259552,0.06541513450745114,0.0632931021871114,1.0337271341463414,6.117755e-05,6.6422423e-09,10.977702382519448,144.17419055230496,1,34.23613709391548,-52.743262939901484,-57.7968718226101,5.053608882708616,0.5542986696512585,0.0014600054623727932,0.028843426663958782,0.013672604758132811,0.09689191320117874,15.678620122551395,3.327492763645769,308.30023,-0.79779834,0.112471804,0.02033044,0.0022866013,5.954052579365079,0.038051523,0.8207431888032879,0.8202877848690158,0.13033665291060204,0.13260500061073952,0.17463308293414018,0.152532408415602,787.982421875,6.123101115226746,0.005476387074138598,0.04407741028145445,0.10491052647874062,0.4846852,0.3201916192968686,1.6166757345199585,4.37798,27077.6890879446,0.8557883948087692,0.6740696263867122,1.2156298,0.0,0.010699465253581108
17,bugg_RPiID-1000000030d19c18,2025-08-31T04_20_52.711Z.mp3,2025-08-31 04:20:52.711,16564.209546793194,9657.816591252384,15017.883333333333,-4.345827e-05,2.6837272e-06,-0.024298832153416085,3.0879577809417826,82.15120315551758,-45.964886,0.1874837875366211,0.0050321766,0.9957708809105762,0.008128507838203987,42,3.4846633672714233,0.0003870718018192375,0.023219954648526078,0.016673018292682928,5.7105495e-05,1.6717382e-09,6.117636065527843,48.04103874634343,1,31.00301339886842,-55.976386402536804,-58.0861208710365,2.1097344684996955,0.822103059613689,0.0014822762396711209,0.029908791152446823,0.014329829611594569,0.09854281856084579,13.303454245386012,3.1176187656047443,308.12036,-0.5226774,0.31347585,0.007264691,0.0022773051,5.837934382086168,0.016357252,2.3025787819173815,0.001996302542443651,0.1292081613825257,0.13285136671076414,0.17436473874242114,0.15228439254258613,786.701171875,5.791949033737183,0.005279032980061944,0.04525412423807077,0.10324941600049915,0.4801284,0.3329014149106418,3.3243308067321777,6.1173787,53241.785097860884,0.9781129695475101,1.0799718351337873,1.2130785,0.0,0.0
18,bugg_RPiID-1000000030d19c18,2025-08-31T04_35_58.842Z.mp3,2025-08-31 04:35:58.842,15907.48443944039,9159.625798838693,8414.766666666666,-5.6331945e-05,3.775067e-05,-0.6660849469166853,52.29841404719406,93.63037109375,-43.92876,4.79911470413208,0.006361536,0.823292645186367,0.2024385523514612,1046,10.467737913131714,0.1871492161796013,0.06682647662239499,2.8010670731707314,7.1595365e-05,3.103823e-08,12.134649728427833,163.64744897840885,1,39.65487906009816,-47.324520755566084,-57.3908144566782,10.066293701112116,0.3355075007031192,0.0015721490927399495,0.031597105610185916,0.01479925337138499,0.10576262714285767,14.55959134525654,3.3009130901877164,308.84875,-0.94128853,0.030243518,0.082135454,0.002484065,6.784621598639456,0.118050024,0.4519336161850255,0.8692182913641279,0.13491651633841567,0.13438960210839695,0.17535669838611323,0.15380462398373984,794.5546875,7.297819256782532,0.006194725730739451,0.046015389390613504,0.11276008775827383,0.48383084,0.3013243228197098,1.1715627908706665,2.9402955,9116.155539369842,0.7352333664894104,0.22910704342404084,1.2232347,0.0,0.004347839237320944
19,bugg_RPiID-1000000030d19c18,2025-08-31T04_51_04.948Z.mp3,2025-08-31 04:51:04.948,16475.13797492493,9536.378709822942,14377.766666666666,-4.398368e-05,2.8585282e-06,-0.026765506990597033,3.063583775106997,82.42512702941895,-45.7622,0.19029521942138672,0.0051509817,0.9956298940526729,0.0092897232436617,48,3.476095497608185,0.000774143603638475,0.023219954648526078,0.033346036585365856,5.7468693e-05,1.9777553e-09,6.255637862651932,49.56943407673508,1,31.298772591115906,-55.68062713776566,-57.82716859117173,2.1465414534060656,0.7992093406247016,0.0015855747386289698,0.032114387848851345,0.014996215494015752,0.10675797765631323,17.522490640535132,3.622619710594522,308.84747,-0.56720036,0.27616102,0.008162342,0.0022541205,6.06859126984127,0.017430367,2.302575639988972,0.002415006313729329,0.1308473571057899,0.13326853283811677,0.17471450005732433,0.15280499903213318,789.390625,5.810605883598328,0.0053391465834301205,0.04380305404659053,0.10468253092290355,0.484581,0.332762971908475,3.1853139400482178,5.972477,49901.72574520734,0.9740931671112776,1.0414261865007437,1.2132254,0.0,0.0
20,bugg_RPiID-1000000030d19c18,2025-08-31T05_06_11.071Z.mp3,2025-08-31 05:06:11.071,16308.924115601765,9343.147171584093,13252.533333333333,-4.6031255e-05,3.5607882e-06,-0.02740952516306398,3.627056190710976,83.37881088256836,-45.30869,0.42787933349609375,0.0054270728,0.9910550712861335,0.03696535707373718,191,4.476703107357025,0.019353590090961874,0.046439909297052155,0.41682545731707316,5.9243233e-05,2.883233e-09,6.018546681680574,42.23539020417712,2,32.12914222614294,-54.85025755514006,-57.44013020112588,2.589872645985821,0.7523947458190405,0.0016606004068323577,0.034241010157673335,0.016050523568242325,0.10853745857208585,14.564067499679775,3.3617588699572893,308.90555,-0.6549645,0.20848513,0.01081607,0.0022549897,5.843298611111111,0.019906724,2.3020837784543335,0.01754191729443324,0.13485885618734608,0.13267021516662836,0.17593575690508592,0.1534628460123887,792.7890625,5.87281346321106,0.0060461430507162215,0.04517992556812861,0.11341150363209404,0.485242,0.3327213884331286,3.150128126144409,5.6779823,42782.99733149105,0.9692325666546822,0.9404101478261875,1.2138575,0.0,0.00037807297715834303
21,bugg_RPiID-1000000030d19c18,2025-08-31T05_21_17.083Z.mp3,2025-08-31 05:21:17.083,16483.854005117864,9554.625433206142,14556.633333333333,-4.4717803e-05,2.8273012e-06,-0.027619049941033067,3.0693723141989393,82.3775577545166,-45.78768,0.2150430679321289,0.005135893,0.9956549906057016,0.009676795045480937,50,3.4335431456565857,0.0,0.0,0.0,5.7587662e-05,1.9040634e-09,6.17933252778438,48.743264272883856,1,31.249139616182767,-55.73026035016677,-57.82996456391174,2.099704213744964,0.8060097639500182,0.0016219029569169985,0.03194854163492811,0.01497963087262344,0.10853478265264649,14.194273491205877,3.2529163060107487,308.50543,-0.5566642,0.28479862,0.007976621,0.0022717307,6.136889172335601,0.017223805,2.3025708576016513,0.002979451900542962,0.12928229586247228,0.13283376913219097,0.1753616831079408,0.1527032974012776,788.865234375,5.809347033500671,0.005435933265582657,0.04513112712643592,0.10663677854436412,0.48479438,0.3328070048009977,3.2254862785339355,6.015576,50800.26623075423,0.9753972887992859,1.0496539192588374,1.2131121,0.0,0.0
22,bugg_RPiID-1000000030d19c18,2025-08-31T05_36_23.212Z.mp3,2025-08-31 05:36:23.212,16483.39280879952,9562.944018196791,14540.816666666666,-4.409102e-05,2.8966576e-06,-0.03279093420392277,3.280483004688131,82.48265266418457,-45.704674,0.2712383270263672,0.0051852083,0.9917264319647097,0.009870330946390556,51,5.256780385971069,0.0003870718018192375,0.023219954648526078,0.016673018292682928,5.8392838e-05,1.9369901e-09,6.274540577817006,50.21624841771592,2,31.352968561519834,-55.626431327985735,-57.77160881565102,2.1451774876652863,0.8066011549587851,0.0022908160197409044,0.1762225856924946,0.11364343892088513,0.107791272515259,11.243070977026242,2.869469172287466,308.45135,-0.54217374,0.29687074,0.008098708,0.0024042693,6.9115745464852605,0.017719964,2.302576755920945,0.002303850869984636,0.12880865890725776,0.13565041685558185,0.17466880677390464,0.1535482905052265,793.23046875,6.024373769760132,0.006800020567169957,0.045320305246430555,0.1260815423778966,0.48090705,0.33278929352915537,3.208937883377075,6.0191226,51066.254123923245,0.9751319158822298,1.0492999863240196,1.2189914,0.0,0.0051795997870692995
23,bugg_RPiID-1000000030d19c18,2025-08-31T05_51_29.289Z.mp3,2025-08-31 05:51:29.289,16503.4324937785,9581.615537254005,14704.316666666666,-4.413492e-05,2.7882777e-06,-0.02759927511580126,3.0630382584211144,82.3171615600586,-45.867203,0.22128868103027344,0.0050890865,0.9957243686322964,0.007160828333655893,37,3.411891460418701,0.0,0.0,0.0,5.7696026e-05,1.8832547e-09,6.24006411353692,49.22147911505246,1,31.24221554243683,-55.737184424028484,-57.87554454689891,2.1383601228704237,0.8073773699896793,0.0016679450248775485,0.03332854008354491,0.015549746976581624,0.11106132618047604,18.74286773680556,3.660705830859971,308.54865,-0.55035776,0.29002482,0.007914088,0.0022952817,6.056053004535148,0.017136797,2.3025779186879007,0.00212483880113723,0.12856978113854087,0.1331940019171009,0.17624647123233955,0.15317891320654278,791.322265625,5.822702646255493,0.00551041364208285,0.04454842132577508,0.10820017664153256,0.4849724,0.33282177324872464,3.2397165298461914,6.02418,51150.530253381614,0.9755271412432194,1.0558754665403391,1.2146871,0.0,0.0
