,bugg,File,Date,TQ ,CENT,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI
10,bugg_RPiID-100000009d07fc31,2025-08-31T02_35_46.250Z.mp3,2025-08-31 02:35:46.250,17353.391062819624,10006.026449151866,15258.266666666666,-4.6543253e-05,5.813573e-06,-0.04870373062099502,7.653880394952733,85.50682067871094,-44.203194,0.8063440322875977,0.006163681,0.980583227799268,0.056512483065608674,292,6.065664291381836,0.04412618540739307,0.060160791589363015,0.7336128048780488,7.036792e-05,3.590823e-09,7.078015270609795,66.69511045905452,1,33.387932517955925,-53.59146724741297,-56.28507422258453,2.693606975171555,0.7648887121287207,0.0038738576188324103,0.07878556578093965,0.037443263625369094,0.21898832590827666,22.734159624529603,4.178091844588294,309.31378,-0.63885987,0.2203606,0.013259173,0.0029217994,5.664880598072562,0.0291784,2.295720695343765,0.06511228443569586,0.12871393151621485,0.13274474608764422,0.1827091630818209,0.1548552887872629,799.982421875,6.14588737487793,0.007747093374951607,0.04530017550777001,0.14715484589597955,0.4741851,0.3320213674257199,2.768808126449585,5.751957,45621.218662037914,0.9620653390884399,1.1113546162508576,1.2193463,0.0,0.009376209833526907
11,bugg_RPiID-100000009d07fc31,2025-08-31T02_50_52.382Z.mp3,2025-08-31 02:50:52.382,17708.48657736369,10185.95006507572,15441.716666666667,-4.7620342e-05,8.9212135e-06,0.39847478000038244,19.085381736115302,87.36610412597656,-43.845604,1.312530517578125,0.0064227316,0.960529854986759,0.07973679117476291,412,7.10159957408905,0.061544416489258756,0.0519996167481077,1.1837842987804879,7.360552e-05,4.990707e-09,8.359320792471022,94.55628732133277,1,34.24597229017185,-52.7334273511326,-56.12934865411294,3.395921302980341,0.7141603272465581,0.006958992069743264,0.1327373925042601,0.055754107181475776,0.31326101665644124,31.61442481766614,4.99433184973244,311.09888,-0.69776195,0.17802143,0.016776782,0.0029866267,5.287176870748299,0.034166317,2.281185496679255,0.114414132411458,0.1313127568965659,0.13261121152082414,0.1887489843629276,0.15893318391889277,821.048828125,6.52960479259491,0.009907780439411536,0.0464739143500385,0.18324328530561773,0.45985326,0.32993641526748735,2.293137311935425,5.422558,40351.61622588657,0.9385568201541901,1.1187820483354831,1.2289064,0.0,0.011795876887340302
12,bugg_RPiID-100000009d07fc31,2025-08-31T03_05_58.542Z.mp3,2025-08-31 03:05:58.542,17831.85230900404,10229.563560171708,15635.183333333332,-4.9700702e-05,1.2176683e-05,-0.5266896521890744,87.79278714678635,88.7169361114502,-43.792156,2.0646562576293945,0.0064623756,0.9035972648089561,0.084768724598413,438,8.9882093667984,0.06638281401199922,0.05771336553945249,1.150438262195122,7.714657e-05,1.044472e-08,10.491205945254066,134.79773307345164,1,36.21956122555994,-50.759838241782866,-56.09408902964306,5.334250787860192,0.5664541358856737,0.008156717631819688,0.13935086566919497,0.06025785855653143,0.3193821671109207,27.2641347813079,4.620816493214733,311.96808,-0.8243485,0.096281745,0.030872615,0.0029724692,5.5088991638322,0.053313456,0.8811646341788449,0.8097685568610092,0.1300730636485696,0.13299525279439195,0.1918336963872398,0.16047799010356173,829.029296875,6.927576065063477,0.01091534492353852,0.04715807704809218,0.19943096977004932,0.45393312,0.321586973965168,1.672799825668335,4.459474,26927.452019266337,0.8653492033481598,0.866466551179573,1.234364,0.0,0.006389433313975997
13,bugg_RPiID-100000009d07fc31,2025-08-31T03_21_04.685Z.mp3,2025-08-31 03:21:04.685,17870.429438694267,10358.33555064051,17054.266666666666,-4.7135283e-05,4.7978597e-06,-0.010995140127464553,3.7435294725155415,84.67325210571289,-43.812595,0.36393260955810547,0.006447189,0.9922784445911049,0.02883684923553319,149,4.479861855506897,0.013160441261854073,0.031579138321995465,0.41682545731707316,7.403089e-05,2.8017169e-09,5.3385642410573455,40.01444887354145,2,33.253604020644104,-53.72579630987251,-56.04786593715478,2.322069627282275,0.8315641692029538,0.0072959757815578286,0.13205702815523668,0.05461529651253594,0.3108023406272197,38.89705821916372,5.456321120446553,311.40582,-0.5506983,0.28974155,0.010950626,0.0031728512,5.160101332199546,0.027972843,2.302343698061925,0.01212571151872215,0.12872628726287264,0.13513594647023627,0.19143076470617557,0.16097893679829656,831.6171875,6.506877541542053,0.010503623451413086,0.048660227941084926,0.19679273548107754,0.4589765,0.3329924604622647,3.4426944255828857,6.1778584,52789.69524766834,0.9809336699545383,1.2492751441933079,1.2315083,0.0,0.004196610046457608
14,bugg_RPiID-100000009d07fc31,2025-08-31T03_36_10.837Z.mp3,2025-08-31 03:36:10.837,18499.46357011598,10403.88021066146,17560.216666666667,-4.652411e-05,7.793876e-06,-1.1331478431262,322.417661164429,86.77949905395508,-44.0205,2.1824264526367188,0.0062947012,0.8458738543601605,0.040255467389200696,208,12.168378829956055,0.025546738920069673,0.030650340136054423,0.8336509146341463,8.636182e-05,6.9779045e-09,2.804596280633773,10.585062682401684,6,35.66664902267851,-51.31275063476238,-56.24495026261987,4.932199627857486,0.7905125983726049,0.00956025044793618,0.5314463800119172,0.5038077925640522,0.34180793324840275,36.85773718899144,5.446807050318126,316.1695,-0.5785696,0.26696983,0.01070945,0.0028591,6.093815901360545,0.071473934,2.2266053974219386,0.2154507006859129,0.1322682679714335,0.13315156069818912,0.19002424236382154,0.1611029447348045,832.2578125,9.526355266571045,0.011920640969802554,0.04848710160617602,0.21855002566667167,0.44757026,0.33323465767898597,4.062530040740967,5.924649,37349.216585083115,0.9864493403583765,1.0096216672797786,1.2699764,8.003048780487806,0.262155802361595
15,bugg_RPiID-100000009d07fc31,2025-08-31T03_51_16.979Z.mp3,2025-08-31 03:51:16.979,17196.03235657084,9910.668701533015,15780.033333333333,-4.5201912e-05,3.865521e-06,-0.013777432878235135,3.0671233705017253,83.73514175415039,-44.386944,0.18380069732666016,0.0060346583,0.9957776848649529,0.008322043739113605,43,3.547741174697876,0.0009676795045480937,0.029024943310657598,0.033346036585365856,6.8373934e-05,2.6306672e-09,5.702267916753798,42.51535437338104,1,32.70869544700179,-54.2707046075401,-56.41111409936471,2.140409491824613,0.8142030174371224,0.0032492491874422935,0.06731327239437812,0.029420255590861477,0.19794652700723592,20.154585136767174,4.002774266116191,308.6765,-0.5737132,0.27087963,0.010715242,0.0029025406,6.149791666666666,0.024260037,2.3025730563580256,0.00274559285240894,0.1285862554674179,0.13337929406795979,0.1806338572275974,0.15391615551200155,795.130859375,5.994304418563843,0.007006070339721254,0.04424241001946989,0.1349082274681601,0.47875136,0.33292353770229965,3.3506197929382324,6.0680847,50960.61383440496,0.9780688509345055,1.1494730465943088,1.2159271,0.0,0.0015500992063492063
16,bugg_RPiID-100000009d07fc31,2025-08-31T04_06_23.119Z.mp3,2025-08-31 04:06:23.119,17597.796181769187,10286.856974296114,16072.466666666667,-4.7476104e-05,3.0077867e-05,-39.30448736123002,97998.62263053154,92.64355659484863,-43.399956,14.45032548904419,0.0067608645,0.0705013761934666,0.09850977356299594,509,24.369986057281494,0.040449003290110315,0.03913685904469315,1.0337271341463414,0.00016780593,1.3190615e-08,2.486376697990495,14.617843895992374,8,40.236796168635635,-46.74260379476998,-55.93026058593301,9.187656791163036,0.8767354506704373,0.08947680247431022,0.1873915384563517,0.13009159257147063,0.21084059731254567,19.52578386905803,3.9295700081246507,326.26746,-0.5695226,0.27427277,0.030781433,0.008442509,4.953757794784581,0.23369941,0.9276236393921862,0.7962379089546723,0.1308185270302551,0.13862544278613145,0.18801124553244306,0.1603513356562137,828.375,18.707964420318604,0.008390573582075107,0.047507616556402475,0.1604111589282203,0.46961832,0.3332560563915952,4.184751510620117,6.464704,52201.232304084806,0.9907662030309439,1.099627915919107,1.3397859,0.0,0.0025708962446767325
17,bugg_RPiID-100000009d07fc31,2025-08-31T04_21_29.229Z.mp3,2025-08-31 04:21:29.229,17619.734481146563,10024.884989423625,15037.5,-4.69128e-05,9.766488e-06,0.298326119195851,36.38883191926301,87.75912284851074,-43.980835,1.769831657409668,0.006323511,0.9317066869137897,0.07760789626475711,401,8.588754534721375,0.06638281401199922,0.045772669220945084,1.4505525914634145,8.198923e-05,5.7536482e-09,6.750405663688861,71.38998363624856,4,35.032812215288864,-51.94658805501841,-56.186085562813304,4.239497507794894,0.7512673039967177,0.024970838594462585,0.403550913169476,0.38673793733545314,0.19695283096281846,20.252033113285037,3.902327096558279,314.72504,-0.69451916,0.18027581,0.016992535,0.0030633432,5.6169890873015875,0.05391837,1.4636010384572482,0.668154530911605,0.13092972875017503,0.1336256601679844,0.18225970733036576,0.15550557430797524,803.341796875,8.596881628036499,0.008229514493805653,0.048122072041687655,0.15519983193765882,0.46840972,0.3312256143738826,2.531768321990967,5.66291,40954.483709725646,0.9548225216567516,1.2756591465858063,1.2579031,7.0026676829268295,0.2634790577816492
18,bugg_RPiID-100000009d07fc31,2025-08-31T04_36_35.352Z.mp3,2025-08-31 04:36:35.352,17180.014061638645,10025.840228422901,11754.066666666666,-5.2492444e-05,0.00021080687,0.9285657012481486,127.24605297359648,101.09967231750488,-41.57375,10.555890560150146,0.008342818,0.683483819482185,0.2881749564544223,1489,15.71449875831604,0.2724985484807432,0.10546353595201521,2.584317835365854,0.00015651184,2.661195e-07,11.153022517099478,139.22791308398587,1,48.70528783649612,-38.27411232639568,-54.09777404468143,15.823661718285749,0.3036237326055803,0.006912081283519278,0.07048164584980099,0.049575072122632236,0.10697498640526748,20.293753145072436,3.8410445044473867,309.38467,-0.9826602,0.008745771,0.676662,0.005917931,3.575405328798186,0.8393698,0.0699291810206864,0.8956500389408987,0.14581016630835,0.1622538150515195,0.21703146522574976,0.18747126645373596,968.4765625,11.431691646575928,0.05471245281649245,0.07627750194225578,0.6882860122784062,0.47671714,0.30551062275966007,1.2416452169418335,2.7515182,4489.93586379938,0.7493835389614105,0.15326782077337545,1.3764665,2.0007621951219514,0.028998197348044912
19,bugg_RPiID-100000009d07fc31,2025-08-31T04_51_41.508Z.mp3,2025-08-31 04:51:41.508,17448.77006398973,10247.862072110687,13788.633333333333,-5.241307e-05,3.7385107e-05,0.5208350128333588,50.3197630967297,93.58807563781738,-42.408195,4.424973487854004,0.0075786277,0.8546526843797111,0.20398683955873814,1054,9.922848343849182,0.181730210954132,0.07623614480757339,2.3842416158536586,9.916305e-05,3.7142605e-08,12.37885926477274,170.15917154628985,1,40.790852192071,-46.18854801080798,-54.8306442002949,8.64209618948692,0.3940787530850282,0.004221423898583043,0.10911236240772593,0.08215200700041958,0.15712480414009855,16.768419646415015,3.645620381870446,310.40817,-0.91539466,0.044171207,0.09997182,0.004415876,3.8717998866213152,0.124429904,0.7694507661397688,0.813811760240555,0.13440993072544705,0.1399007496568472,0.19604661711853166,0.16576609683507548,856.34765625,7.721970081329346,0.017534268534649632,0.05599535196725773,0.2932999971875378,0.47321376,0.30543725192546844,1.2403284311294556,3.320687,14673.007897915712,0.7595644891262054,0.5023680721300032,1.2577523,0.0,0.030964176829268292
20,bugg_RPiID-100000009d07fc31,2025-08-31T05_06_47.637Z.mp3,2025-08-31 05:06:47.637,17263.046988995622,9970.279175677877,15306.833333333334,-4.7113874e-05,4.941608e-06,0.5769697648786019,12.173570769431874,84.8013973236084,-44.1506,0.4356050491333008,0.0062011187,0.9879263676752245,0.026901490226437005,139,5.579078793525696,0.014515192568221404,0.039579468150896725,0.3668064024390244,6.975499e-05,2.9857612e-09,6.323179820045286,52.924479546329955,1,33.021636489918656,-53.95776308397501,-56.26431836223755,2.306555278262543,0.796739058264442,0.0031644306951785772,0.06392669270606477,0.02777790422669546,0.19120625766132393,20.403930667896418,4.075204710301609,308.93933,-0.5960986,0.25305545,0.011707216,0.0029625746,5.663266369047619,0.026562653,2.2749838481495686,0.1303821687493855,0.12914226406701756,0.13370640199908493,0.18022012531590675,0.15388439738192025,794.966796875,6.017481088638306,0.006856353440766551,0.04452508865375972,0.13233513476657038,0.4823595,0.3326490630861372,3.0942726135253906,5.9561925,49209.30466961195,0.9724673666059971,1.1353895273305512,1.2174473,0.0,0.0018147502903600465
21,bugg_RPiID-100000009d07fc31,2025-08-31T05_21_53.783Z.mp3,2025-08-31 05:21:53.783,17291.21760311458,9897.25577259002,15019.083333333334,-4.8301357e-05,8.703304e-06,-0.03122502153752193,96.01967041992391,87.25876808166504,-43.897568,1.426011085510254,0.0063844244,0.9265187832418185,0.050706406038320107,262,9.092662334442139,0.038126572479194897,0.060188566654732066,0.6335746951219512,7.533783e-05,9.766961e-09,10.358518491016993,128.71919000332784,1,35.959345480041264,-51.02005449238994,-55.8292613604379,4.8092068680479585,0.569963690295914,0.004292658796182458,0.09976416414958367,0.07137768925131227,0.23022719605192998,39.75749890370177,5.24450484018932,309.77362,-0.812046,0.103724755,0.029629294,0.0030732912,6.034409722222223,0.044574425,1.0751526739640334,0.7734030168836874,0.1326842447755785,0.13409872448609897,0.18336465400215007,0.15578837289488967,804.802734375,6.478098630905151,0.008409477230933025,0.04694580014269725,0.15774035384555754,0.47548574,0.3231467256943385,1.7440345287322998,4.4857254,27399.744456818753,0.872015655040741,0.7892193275885778,1.223115,0.0,0.039017131242741
22,bugg_RPiID-100000009d07fc31,2025-08-31T05_36_59.922Z.mp3,2025-08-31 05:36:59.922,17327.060147584547,9973.50913682199,13628.283333333333,-5.1800762e-05,1.9525736e-05,0.5460853603043658,35.84072660398084,90.76743125915527,-43.10175,2.744779586791992,0.0069970144,0.9114170161119862,0.15269982581768918,789,8.321536183357239,0.13353977162763694,0.06460390607856045,2.067454268292683,8.268797e-05,1.3992651e-08,11.557754463040935,157.33152220077474,1,37.25898176136441,-49.72041838810901,-55.362741907183874,5.642323519074864,0.5195609641177518,0.004515603492327824,0.11606037107846046,0.0564817771886611,0.21158132257973783,23.217940206188462,4.305662486987355,310.01062,-0.8411474,0.08627908,0.040827196,0.003522533,5.21124149659864,0.06758482,1.5935569360726867,0.6189936604602405,0.13789425128293833,0.1350614155492204,0.18700682408418198,0.15925719246031747,822.72265625,6.747261881828308,0.011442378653697252,0.0525103016300028,0.2039583100930996,0.47455668,0.3162917084991932,1.4867420196533203,4.1460624,24325.698369934747,0.8303836584091187,0.7413074432553803,1.2337947,0.0,0.011871491482771971
23,bugg_RPiID-100000009d07fc31,2025-08-31T05_52_06.064Z.mp3,2025-08-31 05:52:06.064,17873.446262184632,10547.678360538514,12087.283333333333,-5.3957207e-05,0.0001378777,-0.19707008037353435,39.78181900686102,99.25580024719238,-38.694283,5.908206462860107,0.0116221355,0.8420310143902909,0.33307528546545384,1721,10.10299563407898,0.3129475517708535,0.09293729372937293,3.367949695121951,0.0001552581,1.3640052e-07,12.841345279767758,181.85824947942115,1,46.1270011359413,-40.852398571691154,-52.07894641863738,11.226547846946225,0.3298469019509876,0.004471298860894035,0.049401091546787956,0.031388139380642555,0.04407110077131049,15.612581447724686,3.1772345954423256,308.04846,-0.9531564,0.023983508,0.351197,0.008422936,2.6579567035147393,0.49892223,0.22676722334060206,0.8775371635291048,0.14673272872546358,0.17456797944602823,0.2365026194713204,0.20434050462156406,1055.623046875,9.099159240722656,0.0572595304636082,0.06461222159299414,0.8354082873806947,0.48292965,0.29557856917381287,1.0890157222747803,2.8891847,9895.843496976495,0.7120468318462372,0.4308332919862279,1.3677784,0.0,0.022003847270615565
