,bugg,File,Date,TQ ,CENT,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI
10,bugg_RPiID-10000000438d2740,2025-08-31T02_41_51.244Z.mp3,2025-08-31 02:41:51.244,16044.832573691423,9138.0221536126,11269.083333333334,-4.9166476e-05,7.9232435e-05,-0.5414241395554258,391.97273872463995,96.84992790222168,-43.25171,8.39795970916748,0.0068772463,0.6011793949740348,0.1631507644668086,843,15.719330310821533,0.14437778207857557,0.07278187465462375,1.9840891768292683,0.00010351106,1.2850175e-07,10.792505704336477,128.48454425526106,1,45.5090000613977,-41.47039919512083,-55.398163575988264,13.927764380867437,0.30515627000741874,0.00321971276648636,0.06454063959513123,0.02878222151358234,0.18069523866763593,14.945069228660886,3.437279467756418,309.60114,-0.9827569,0.008696559,0.3276993,0.0028498562,5.165009920634921,0.48101196,0.004676273983035574,0.8998900439824069,0.13854910585580021,0.13384821777935124,0.18274405613461406,0.15604886517615174,806.1484375,9.202816486358643,0.008182633444638019,0.04700098734002623,0.14673142557799645,0.47532865,0.31044166535139084,1.3391849994659424,2.772526,3868.9611612162557,0.7650650292634964,0.09423252243793478,1.2347066,0.0,0.00896032955865273
11,bugg_RPiID-10000000438d2740,2025-08-31T02_56_57.833Z.mp3,2025-08-31 02:56:57.833,16929.85531381234,9676.495457517385,13941.199999999999,-4.7319907e-05,1.9046349e-05,1.043390106770044,271.71192610231407,90.65938949584961,-44.420948,3.965601921081543,0.006011081,0.7752932009441822,0.09347784013934585,483,12.27229356765747,0.08147861428294949,0.0857508851493814,0.9503620426829268,7.663599e-05,2.4680773e-08,10.459561047422948,123.22913920569272,1,38.922758508432615,-48.05664128353901,-56.50994220216405,8.45330091862504,0.4150199721479535,0.003344650247641967,0.06923685155272541,0.03073778529890059,0.1939087255844817,25.11161178528032,4.151348647815369,309.20905,-0.9285372,0.037055444,0.067229144,0.0024912057,5.223396754535147,0.12142933,0.23216424617421827,0.8877673534229238,0.13224767506033722,0.13343726256208321,0.1818534525014165,0.15491691468253968,800.30078125,7.106283903121948,0.007379606441153698,0.04531724610286971,0.13741617858236782,0.47912416,0.3171883039176464,1.5137653350830078,3.48724,12761.4546722183,0.8154088407754898,0.37575846865697343,1.2247437,0.0,0.004461261130468448
12,bugg_RPiID-10000000438d2740,2025-08-31T03_12_04.047Z.mp3,2025-08-31 03:12:04.047,17008.96735025534,9671.33232964637,14374.449999999999,-4.523419e-05,5.8674414e-06,-0.22490947417557958,27.62417785752993,85.5467700958252,-44.33873,0.7736711502075195,0.006068251,0.9694779473139586,0.03270756725372557,169,7.795268297195435,0.019160054190052254,0.07662585034013605,0.25009527439024387,6.761287e-05,4.6452007e-09,7.517442231885286,75.78058297813739,1,33.717854212872055,-53.261545713487806,-56.34508058495666,3.0835348714688564,0.7057083354158225,0.0034533190049554907,0.07175139605335268,0.03159157740305507,0.20724712718721183,21.169405766414414,4.036346591009399,308.81717,-0.7309709,0.15542093,0.016017228,0.0024894124,5.248544146825397,0.029458787,2.2310397649571714,0.20579617484313245,0.12972710274215205,0.13230584177499527,0.18151366063016855,0.15403222391598917,795.73046875,6.1120229959487915,0.007041987272551297,0.04449155560460791,0.13340997095837367,0.47706524,0.3307109847664833,2.4225363731384277,5.373153,37979.56095049213,0.944296520203352,0.9620734408649246,1.2174411,0.0,0.00045368757259001163
13,bugg_RPiID-10000000438d2740,2025-08-31T03_27_10.014Z.mp3,2025-08-31 03:27:10.014,17001.767558851487,9655.022221669858,14364.449999999999,-4.4629367e-05,4.094563e-06,-0.025733210893340047,3.0744371347899873,83.98495674133301,-44.297718,0.21516704559326172,0.0060969694,0.9952012449269431,0.010063866847300174,52,3.4558984637260437,0.0,0.0,0.0,6.61161e-05,3.081292e-09,5.601766358089239,42.65831352288918,1,32.795195992700876,-54.18420365143327,-56.28462573043829,2.100422079005021,0.7846845267368997,0.003302319975897694,0.06798297520107788,0.029867566522128852,0.19543372777993862,18.647692368351013,3.826213929236521,308.8905,-0.6547873,0.20861453,0.011867601,0.0024757541,5.1328964710884355,0.0244351,2.3025429608337316,0.005058222454840155,0.13163812489188723,0.13333064193896332,0.1808440463313278,0.1544212610094851,797.740234375,6.007447242736816,0.007065805870112273,0.04514552952745124,0.13536421857983422,0.47873065,0.33271042513661087,3.141249656677246,5.8814797,45800.34660319766,0.9733785595744848,1.0741275694770214,1.216218,0.0,0.0
14,bugg_RPiID-10000000438d2740,2025-08-31T03_42_16.008Z.mp3,2025-08-31 03:42:16.008,16427.12161516268,9288.069341936203,13209.383333333333,-4.7650305e-05,5.411796e-06,-0.01120043020763479,3.2052545283013822,85.19599914550781,-43.26403,0.3100624084472656,0.006867501,0.9934082356383384,0.023804915811883105,123,4.077767431735992,0.0073543642345655115,0.029411942554799696,0.25009527439024387,7.3911375e-05,4.2336015e-09,5.411822394716555,38.86794128671507,1,33.93824588256617,-53.04115385753205,-55.13828890407025,2.097135046538199,0.7722189948921622,0.0029616244678667414,0.05303841491567585,0.02378622278072484,0.17963621335122226,15.708731177917889,3.508510951890358,309.01285,-0.6689912,0.19832866,0.016250106,0.0032228616,4.785285572562358,0.03111709,2.3024585641826665,0.008551122791449473,0.13239594402023047,0.13725490196078433,0.183158618833276,0.15718686483739838,812.02734375,6.082549095153809,0.007679796385017422,0.04740845173158467,0.14822968208778287,0.47883317,0.33272280675979954,3.1512882709503174,5.803491,43646.14111853853,0.9729166831821203,0.9839538404604755,1.2212203,0.0,0.006389433313975997
15,bugg_RPiID-10000000438d2740,2025-08-31T03_57_22.101Z.mp3,2025-08-31 03:57:22.101,16964.090029974264,9611.989652556273,14291.983333333334,-4.4991488e-05,4.095265e-06,-0.027290711243727353,3.049677589542504,83.98573875427246,-44.268623,0.2275714874267578,0.0061174287,0.9953783708212076,0.011418618153667506,59,3.527081310749054,0.0011612154054577123,0.023219954648526078,0.05001905487804878,6.6226574e-05,3.0991747e-09,5.326029960925838,37.83593373523829,1,32.81409511733672,-54.16530474955803,-56.26621461157761,2.100909862019577,0.7868959943167942,0.0031517947931654078,0.06412823534317535,0.028923506692967393,0.18680544186694847,13.715538369155004,3.3081517011900834,308.71173,-0.65773857,0.20646285,0.01196885,0.002471123,5.035340136054422,0.024621744,2.3025541904105356,0.004326986518034736,0.12976416998212534,0.1333855049780444,0.18163910946282974,0.15436870886566006,797.46875,5.9859079122543335,0.0071247852545489754,0.04349912749314001,0.1384584439804801,0.47870412,0.3328269283520058,3.2447807788848877,5.896336,45680.67318612344,0.9753731843084097,1.0705861384701048,1.2159312,0.0,0.0
16,bugg_RPiID-10000000438d2740,2025-08-31T04_12_28.209Z.mp3,2025-08-31 04:12:28.209,16794.316993056844,9465.26747647302,13825.716666666667,-4.61946e-05,4.4843564e-06,-0.028621325495649285,3.0651502408498232,84.37983512878418,-43.940155,0.23123931884765625,0.006353198,0.9950966201858723,0.011612154054577124,60,3.599081337451935,0.0009676795045480937,0.029024943310657598,0.033346036585365856,6.847695e-05,3.5043175e-09,5.186777020516238,35.66893528063504,1,33.206746181046135,-53.772653540665104,-55.87479005857933,2.102136517914225,0.7803922219550326,0.003254224573859932,0.06857070259346687,0.029802965473086362,0.20021430874213364,19.59428955663393,3.970289446063092,309.1172,-0.6740685,0.19469422,0.0134455925,0.0026177792,5.300446074263038,0.026970254,2.3025548969975835,0.004247857117658427,0.13028722992397096,0.13393931112725949,0.18084736947921287,0.15456833139759968,798.5,6.008048057556152,0.007020437112853273,0.044539257849285294,0.13552707254828927,0.48152244,0.33283290728771436,3.2507193088531494,5.855687,44355.700678981724,0.9752152543514967,1.0337293001395274,1.219461,0.0,0.0005293021680216802
17,bugg_RPiID-10000000438d2740,2025-08-31T04_27_34.189Z.mp3,2025-08-31 04:27:34.189,14164.216582812074,8290.071615241026,8212.683333333332,-6.0813545e-05,0.00032007735,1.6427225148930955,149.67368982967187,102.91337013244629,-38.800957,10.577394485473633,0.011480275,0.6661146066712702,0.30927036965357074,1598,15.451011657714844,0.2947551770853493,0.14734996220710506,2.000762195121951,0.00023390938,4.7200044e-07,8.567319199015937,81.59201650299725,1,51.28784908453034,-35.69155099735025,-51.545212386905405,15.853661389555157,0.3829555649394583,0.002092353383746026,0.018097855591931444,0.009567989937919297,0.11501587572523453,17.09918949609319,3.6346590537493135,311.46362,-0.97234,0.014023993,1.2367582,0.017344289,6.513832199546485,2.001946,0.7844145610109109,0.8241242601780556,0.21029892669747363,0.23612120383999874,0.24077535686454352,0.231180283343012,1194.27734375,13.291971683502197,0.10992963305749129,0.08405831784005949,1.3122447070170695,0.47663483,0.32413690475126106,1.795163869857788,3.3103197,5345.574030634102,0.8529026210308075,0.09569052720458295,1.5426852,0.0,0.04030257936507936
18,bugg_RPiID-10000000438d2740,2025-08-31T04_42_40.288Z.mp3,2025-08-31 04:42:40.288,15368.311595689142,8647.662037292564,8280.8,-6.110826e-05,0.0001924573,3.9513860300272574,181.28196920720208,100.70419311523438,-40.169388,9.295431137084961,0.009806875,0.6778322988205973,0.28546545384168764,1475,14.411940574645996,0.25991871492161794,0.08037216261074877,3.2345655487804876,0.000143134,2.9098504e-07,10.416248753231903,122.85371574504673,1,49.00629508537445,-37.97310468798894,-52.44226216549052,14.469157477501575,0.30871260369869363,0.004114966424121791,0.0659910831974716,0.024616796414930198,0.24679889546372025,59.777413672869734,6.669077815449155,309.9768,-0.98949987,0.005277749,0.73767036,0.0038932392,3.73156108276644,1.0741508,0.112121990137181,0.8952592986420328,0.1535531008805529,0.15082470534407408,0.19471486560359166,0.17002206433894695,878.333984375,9.61092233657837,0.01961971907665505,0.0552795186859516,0.33544660422370376,0.4758661,0.3103612686196963,1.3374320268630981,2.7976732,2940.917877268758,0.7714504599571228,0.06687146422747756,1.2724438,0.0,0.015879065040650404
19,bugg_RPiID-10000000438d2740,2025-08-31T04_57_46.256Z.mp3,2025-08-31 04:57:46.256,16520.45653870304,9239.641172266985,11408.916666666666,-5.200345e-05,6.328348e-05,0.40389656608017793,200.99261935292537,95.87385177612305,-42.550873,6.424893379211426,0.007455154,0.7306155364608736,0.15637700793497195,808,13.572725057601929,0.13818463324946775,0.09010351966873706,1.5339176829268293,0.000102723796,1.03246e-07,10.6024408845515,124.78390910165264,3,44.63345315008154,-42.34594704235509,-54.54962762281877,12.203680580463676,0.32305683580308964,0.004348730611365981,0.21266026248164072,0.19536179159995426,0.22326858590170195,29.873277312041463,4.7977942835390515,310.04294,-0.97816664,0.011037224,0.26554072,0.0029308323,5.303314200680272,0.29806662,0.09065110022457373,0.8933497298864772,0.13735883559443499,0.1379577699520311,0.1821649976156414,0.15678648555458768,809.958984375,8.499619960784912,0.010083206300813009,0.05056136983586074,0.17370004275415205,0.4758488,0.3117623527844747,1.3688970804214478,2.8908906,4987.888319691894,0.7770188301801682,0.13606017564448086,1.2409065,0.0,0.02181481078203639
20,bugg_RPiID-10000000438d2740,2025-08-31T05_12_52.302Z.mp3,2025-08-31 05:12:52.302,16741.994439039234,9086.595283422366,10976.0,-5.109246e-05,2.142811e-05,-14.296063315069675,1054.575433827981,91.1711311340332,-42.039284,2.4227657318115234,0.007907439,0.7984333940091012,0.06367331139926456,329,10.920441150665283,0.03793303657828527,0.0505679012345679,0.7502858231707317,8.474823e-05,2.7321281e-08,10.301605794152445,126.93977690337613,1,39.45073750498507,-47.52866340832627,-53.63746243769953,6.108799029373266,0.44139393205980065,0.004286656742726214,0.08867039500270513,0.035797437388149445,0.24875187423567413,36.10165537087781,5.332836662437379,309.3652,-0.93266124,0.034842506,0.07563935,0.0026354645,5.180835459183673,0.14044495,0.0978972736845605,0.8960072873717518,0.13435638915659676,0.13415876328358392,0.1815668309963296,0.1549513193234611,800.478515625,6.457198858261108,0.0077716681184669,0.04522646926928408,0.14725255827705258,0.47870654,0.31582370152076084,1.4731959104537964,3.6515884,13670.1183023705,0.8170104771852493,0.4020455886466215,1.221752,0.0,0.004952756000774293
21,bugg_RPiID-10000000438d2740,2025-08-31T05_27_58.412Z.mp3,2025-08-31 05:27:58.412,14760.82460325834,7540.624938808258,6978.8,-5.794344e-05,3.0227073e-05,-0.019459005599961887,4.808590093108714,92.66520500183105,-38.301662,1.2601842880249023,0.012159533,0.9694234041387096,0.18443971356686664,953,4.975040256977081,0.13953938455583512,0.04895200965376404,2.8510861280487805,0.00010072619,4.9136133e-08,6.918293004152994,56.20361557929539,2,41.801320114128735,-45.178079624233085,-49.78126640559368,4.6031867813605984,0.482309101538832,0.004261700836250104,0.16748249021873773,0.15318409837253588,0.24196433044253407,42.69837335601055,5.629656866429592,310.8996,-0.9590469,0.02090465,0.13484576,0.0028189037,5.737061366213152,0.17802858,2.23411133389766,0.1990339234637311,0.1621485819721419,0.13597855993838776,0.18132839513557614,0.15819594161343398,817.240234375,6.601489186286926,0.01071269780778165,0.04745055740206477,0.19138598372837007,0.48301297,0.32894976033518714,2.1656394004821777,3.9594955,9864.719658103264,0.9061738103628159,0.2500717411913056,1.2376024,0.0,0.012589830139372822
22,bugg_RPiID-10000000438d2740,2025-08-31T05_43_04.367Z.mp3,2025-08-31 05:43:04.367,16939.130028774714,9324.701497325961,12977.783333333333,-4.812232e-05,5.7795446e-06,-0.08701030241124179,3.8157526084464046,85.48144340515137,-43.027668,0.25810718536376953,0.007056944,0.9939872410017689,0.01219276175730598,63,4.21893447637558,0.00154828720727695,0.0309599395313681,0.05001905487804878,7.3299525e-05,5.5305507e-09,5.384407256913987,38.90799078162175,2,34.44770742160447,-52.53169256453772,-54.69034019792158,2.1586476333838576,0.7317841920661741,0.004257831091258546,0.09280201906347196,0.05301180054706056,0.2338273962985501,22.069211286089896,4.120159257182526,309.08612,-0.7661262,0.13242188,0.019330865,0.0025598295,4.819297406462585,0.035208233,2.2931583519495478,0.07444808035499992,0.13176991952290343,0.13428401663695783,0.18210019623188262,0.15508213257355788,801.154296875,6.123605370521545,0.007805694686411149,0.04573536959664262,0.14793654494456376,0.47243673,0.33245173779626686,2.9675824642181396,5.5478616,36900.065358601954,0.9664365835487843,0.9502673525710903,1.2185874,0.0,0.0031758130081300817
23,bugg_RPiID-10000000438d2740,2025-08-31T05_58_10.451Z.mp3,2025-08-31 05:58:10.451,16718.35968875502,9307.955440747131,12392.033333333333,-4.982746e-05,7.599737e-06,0.009771835451511553,5.108204943628755,86.6701602935791,-42.797703,0.7607307434082031,0.0072462796,0.9807610229349467,0.06909231662473389,357,5.3838807344436646,0.04973872653377201,0.0351031079098306,1.4172065548780488,8.1647486e-05,5.056528e-09,5.828763407461382,49.30747466476664,14,34.76242808267792,-52.21697226706664,-54.839632298373914,2.6226600313072765,0.7738564226018435,0.019780325944989352,0.2707888866154251,0.2199567061503892,0.18785297224991793,20.080176402683193,3.8916847186672165,313.7308,-0.559074,0.28281277,0.019268066,0.005449255,9.425619331065759,0.04067899,2.295973571950346,0.06314600658562526,0.13057964926153823,0.147699582419812,0.18348927204784002,0.16029651507452575,828.091796875,8.94884467124939,0.015375471835075493,0.05556390022901354,0.24828716030656311,0.48310965,0.3323823369573802,2.9296939373016357,5.8115134,43970.740223476976,0.9689023047685623,0.9489273774852404,1.2800318,0.0,0.043667428861788614
