,bugg,File,Date,TQ ,CENT,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI
1064,bugg_RPiID-10000000d7a35b3c,2025-09-11T04_06_23.819Z.mp3,2025-09-11 04:06:23.819,15246.3113102829,8472.481793905967,6460.466666666666,-6.345829e-05,0.00069383235,0.49203027876757205,34.03549377064356,106.27333641052246,-33.671673,7.679629802703857,0.020721272,0.8200206123726054,0.3473969421327656,1795,11.926133632659912,0.3235920263208825,0.07859061573347288,4.118235518292683,0.0002272267,1.0432516e-06,10.180697006436812,115.21696564651765,1,54.46577919719036,-32.51362085582359,-44.201303902575034,11.687683046751445,0.29417437516412437,0.011217448996967638,0.21163462211010653,0.19552210960674676,0.3435773483721333,27.929812739863248,4.795844917952126,312.3723,-0.9951243,0.0024437804,2.6037726,0.0063630487,4.138660005668934,3.7384286,0.0408893326406658,0.8986348224573859,0.17982141827497305,0.14135927837506027,0.19961650873406342,0.17209692883759195,889.052734375,10.385785102844238,0.02148815572977158,0.054445856664250794,0.3520902797998094,0.45816636,0.3123876874645551,1.3836060762405396,2.7123446,1762.1831427644356,0.7795252650976181,0.05481273963562592,1.3016347,10.003810975609756,0.15160726384049555
1065,bugg_RPiID-10000000d7a35b3c,2025-09-11T04_21_29.904Z.mp3,2025-09-11 04:21:29.904,6192.608683684366,7724.211480376965,6585.599999999999,-8.403654e-05,0.0044698836,0.42031248032778645,55.085470400736504,114.36373710632324,-32.62589,16.06757426261902,0.02337253,0.7146912716331147,0.4008128507838204,2071,20.00279188156128,0.38474937100832207,0.12751732000350785,3.0178163109756095,0.0006102584,8.24605e-06,7.34529590436387,61.642533584889485,1,63.426399166553715,-23.55300035229118,-43.15050510179216,19.597504749500985,0.385239074140881,0.008438814144264506,0.6232195542820231,0.5505027417868028,0.26973265032845495,23.900302484948163,4.417816812536738,314.98743,-0.99925035,0.0003749669,20.66776,0.0077497265,3.7082858560090703,31.81847,0.20534060190490894,0.8897069800898472,0.2185772769581799,0.15292088749764504,0.20442094978889705,0.18384025358110725,949.71875,22.87982940673828,0.03376720988192025,0.06408421963163574,0.4627658367618587,0.46642432,0.326868025586009,1.971346139907837,3.3388748,840.3938862192836,0.878369428217411,0.007808062602665658,1.6321615,0.0,0.01625713801780875
1066,bugg_RPiID-10000000d7a35b3c,2025-09-11T04_36_36.004Z.mp3,2025-09-11 04:36:36.004,719.9151991368508,6179.582692466855,4984.75,-4.875024e-05,0.00992324,0.6254765914180199,37.76293444561732,117.82730102539062,-28.602533,15.567647218704224,0.0371427,0.7659992781162474,0.4339074898393652,2242,19.168769121170044,0.42132765628024,0.18448847178774186,2.284203506097561,0.00085926574,1.8197374e-05,7.184224796651077,59.24936452689086,1,66.84491559330093,-20.134484198943724,-38.84167115977013,18.707186960826405,0.38949912262111963,0.009474800160571895,0.3982931143417825,0.3410166238500134,0.3098667654619486,29.706987230292686,4.802810272038395,317.81946,-0.9996181,0.00019093021,45.4444,0.008676709,4.6652579365079365,75.58027,0.24029612528703137,0.8872420464670678,0.25569393991812256,0.15327594452415114,0.2109251809869417,0.18883573182830043,975.525390625,23.43231201171875,0.040106737562911346,0.0654696615823129,0.5265394508088547,0.46567902,0.3272001588096221,1.9977152347564697,3.3676884,586.0627445794648,0.882472924888134,0.003098168712311774,1.7672498,0.0,0.029829957897793264
1067,bugg_RPiID-10000000d7a35b3c,2025-09-11T04_51_42.113Z.mp3,2025-09-11 04:51:42.113,1224.3367461474586,6242.200559663048,4162.55,-6.905618e-05,0.016677642,0.9581571869147749,33.14294503381473,120.08211135864258,-24.114346,13.462358951568604,0.062270556,0.7594325140507625,0.4046835688020128,2091,17.334524393081665,0.38571705051287014,0.13146980004122863,2.9344512195121952,0.0011950108,2.9584011e-05,6.737886312718866,52.13779491424794,3,68.98740617188368,-17.99199383399507,-33.9710442659421,15.979050431947027,0.4095281457038686,0.013019486572825478,0.5492175520904787,0.44390125752981635,0.23782415968000503,25.367621581156676,4.579255653352184,313.7003,-0.99941117,0.00029454962,74.39964,0.021914387,4.762762188208617,114.74562,0.34558758375610016,0.8791060990582416,0.2443142972463159,0.17095426492843993,0.2146147059263358,0.1995000362950058,1030.6171875,20.273489952087402,0.04180655366821525,0.06503904045083204,0.5932770070817325,0.47103587,0.3285993915051222,2.127192497253418,3.5004432,817.782187654885,0.896488718688488,0.005381778259343042,1.6167145,0.0,0.019546372919086334
1068,bugg_RPiID-10000000d7a35b3c,2025-09-11T05_06_48.197Z.mp3,2025-09-11 05:06:48.197,17213.872963411115,9640.447508026666,9565.05,-6.46561e-05,0.00066363544,1.760543313588415,53.77655696424708,106.08009338378906,-32.697952,7.589235782623291,0.02317941,0.7753071434736426,0.3075285465453842,1589,12.287487983703613,0.2755951228952971,0.08064686687683204,3.41796875,0.00030803075,9.863218e-07,9.905975252467432,110.10397400245378,1,54.41117847338102,-32.56822155937178,-45.201242217131124,12.633020657759346,0.3360867000528583,0.0059269547728150185,0.32636474264499227,0.30142873771458845,0.19569717445746715,16.978249896283433,3.7275845576072495,315.5692,-0.9839749,0.008077257,2.5187635,0.0203447,4.981522108843538,3.8511195,0.26250207299530376,0.8747222397343052,0.1877496890470425,0.17655857612816003,0.21994171198609597,0.19915901446960899,1028.85546875,10.455710887908936,0.03602090289876113,0.05659438956148544,0.6093669791650911,0.47076958,0.3157345714668433,1.470657229423523,2.986489,4475.553747484793,0.8005007058382034,0.15985013568114786,1.3654606,0.0,0.09051067073170732
1069,bugg_RPiID-10000000d7a35b3c,2025-09-11T05_21_54.285Z.mp3,2025-09-11 05:21:54.285,7479.9298010988105,6497.672294727515,4932.983333333334,-8.825169e-05,0.0021507917,1.3298344323507063,38.01380052321806,111.1867618560791,-32.210144,11.653777599334717,0.024518438,0.7824915058241043,0.40313528159473583,2083,15.502874851226807,0.3861041223146894,0.12796632465140753,3.0178163109756095,0.00035369376,3.5885969e-06,9.073345015817356,91.60130841003263,4,59.77016321848914,-27.20923668296316,-42.280511016509564,15.071274333546405,0.31657473325533664,0.00919586262363048,0.301623093682429,0.24812292148169302,0.28924175154668386,40.62740772757379,5.7200350237753605,316.26407,-0.99831796,0.0008416692,8.899772,0.007490664,9.21342828798186,13.702845,0.14298583478022897,0.8907890756556724,0.19710298926697473,0.14726792416892848,0.19393891057242885,0.17216611619241193,889.41015625,13.096593618392944,0.02193655028068138,0.05629796010584015,0.33459976358773746,0.47269008,0.3196134145061175,1.5951471328735352,2.8772662,783.5251639155609,0.8205500096082687,0.009650028212868256,1.3579497,1.0003810975609757,0.15005716463414634
1070,bugg_RPiID-10000000d7a35b3c,2025-09-11T05_37_00.385Z.mp3,2025-09-11 05:37:00.385,13822.816214573211,7180.127319026216,6524.883333333333,-6.0207916e-05,6.939474e-05,-0.39478768647351326,25.346603022469857,96.27426147460938,-37.000465,2.3575878143310547,0.014124618,0.9272089942202251,0.18734275208051093,968,7.092535495758057,0.15231275401586994,0.04685667771382057,3.2512385670731705,0.00013285544,8.9018265e-08,9.253783555878076,105.89169935178765,12,44.35247531993109,-42.626924659675545,-48.80053340190304,6.1736087422274935,0.43276219924973003,0.029113519069491,0.25704497394444004,0.22191503403927282,0.2815586978269624,36.099055504554116,5.431005557013074,317.24774,-0.9362776,0.03290976,0.24358952,0.008016473,13.83921343537415,0.31661108,1.0481738274068344,0.7644823720546132,0.1735241060617293,0.15417756163810684,0.19289793449743203,0.1707184747628726,881.931640625,9.855306148529053,0.024810282980061944,0.056405975081877405,0.4031612843073118,0.48158845,0.31818047165870667,1.5454767942428589,3.6067939,9657.840879259527,0.8321962058544159,0.2095808423157401,1.324271,1.0003810975609757,0.1473728464963221
1071,bugg_RPiID-10000000d7a35b3c,2025-09-11T05_52_06.358Z.mp3,2025-09-11 05:52:06.358,10777.841631258012,6743.532328107553,4428.533333333333,-6.1201645e-05,0.00054848625,-0.7207964189701785,77.54565227968006,105.25245666503906,-35.663975,9.650874614715576,0.016474085,0.7493348880546137,0.3204954519063286,1656,14.340012073516846,0.29494871298625897,0.08306857015106513,3.5513528963414633,0.00035848466,8.5335444e-07,7.6799949307148845,69.7950259392322,41,53.992620166903045,-32.98677945315433,-45.861822410816416,12.875042957662089,0.4424216239446231,0.2125796296319189,0.36733254825464656,0.24579609910034939,0.19637679997575785,31.201992747493886,4.786178402792499,349.31763,-0.81035435,0.10475614,2.1555834,0.22581059,25.468820861678005,4.028263,1.1997590554152828,0.7073995646780297,0.1883921878732465,0.164130545048766,0.19530887828804713,0.17793135102109953,919.193359375,23.925552368164062,0.03638687754065041,0.07754690049198308,0.47406790217263883,0.49295974,0.3263283272584279,1.9312589168548584,3.6952333,6219.836975687329,0.8783114850521088,0.16297713394368887,1.938034,7.0026676829268295,0.32654163037166084
1072,bugg_RPiID-10000000d7a35b3c,2025-09-11T06_07_12.456Z.mp3,2025-09-11 06:07:12.456,14242.13412335157,7706.996824651006,6833.349999999999,-6.057609e-05,0.00011200988,-0.659873731202098,80.95646487944292,98.35347175598145,-38.864586,6.022281169891357,0.011396483,0.7708271856775516,0.204567447261467,1057,12.008031606674194,0.17282755951228954,0.06098652794451114,2.8344131097560976,0.00014618714,1.6042551e-07,8.14122480883104,76.44968262802564,11,46.667946863124705,-40.3114526848063,-50.292124598661665,9.980671913855367,0.40987478629127433,0.052586286546766,0.4538476077995086,0.3166443380981736,0.23916984006248743,37.67168776306015,5.336707052564685,319.972,-0.9580355,0.021431936,0.42344406,0.009075226,11.691184807256235,0.5804437,0.9938898702651163,0.7756317337976217,0.17293514880437558,0.14966015970320132,0.19221336603310854,0.1691687536295006,873.92578125,11.6946542263031,0.020263577356755713,0.057963146976807864,0.3407230728016472,0.47679317,0.32462771857778233,1.8225873708724976,3.484345,6037.684063615435,0.8646685183048248,0.1193151749520656,1.3353453,1.0003810975609757,0.16812905294231514
1073,bugg_RPiID-10000000d7a35b3c,2025-09-11T06_22_18.537Z.mp3,2025-09-11 06:22:18.537,13981.933409260862,7658.564063515566,5921.433333333333,-6.16602e-05,0.00016801618,0.18314259557451293,36.26640770078137,100.1143741607666,-38.589947,6.810335636138916,0.011762583,0.8160941729960914,0.28856202825624155,1491,11.62343144416809,0.25972517902070835,0.0756339299473835,3.434641768292683,0.00013413117,2.4808475e-07,10.252267534461186,117.79255107465845,9,48.32215530648743,-38.65724453986494,-49.18227159409591,10.525027054230968,0.3111523686930169,0.008975603056662784,0.35173332978337934,0.3104004650671248,0.22263979205140416,31.49819582242684,4.867954724857927,315.56625,-0.9864956,0.006798125,0.63010013,0.0042834994,8.16265022675737,0.875699,0.7629861566920499,0.8227135698285857,0.16697967891533017,0.14335815627063833,0.18945099935364776,0.16507876016260165,852.796875,9.352420568466187,0.01547944190379404,0.05488019744637205,0.2579281152391018,0.4798653,0.31221028168996173,1.3793890476226807,2.818809,3081.400758122563,0.7809251844882965,0.06682981449472292,1.2906673,0.0,0.11138029907084784
1074,bugg_RPiID-10000000d7a35b3c,2025-09-11T06_37_24.488Z.mp3,2025-09-11 06:37:24.488,14240.044872544435,7754.998609425319,5357.6,-6.230245e-05,0.00012854092,0.04878261835748449,23.702431402303972,98.9513111114502,-37.85343,4.728612899780273,0.012803493,0.8623467298371265,0.2767563383007548,1430,9.333173632621765,0.2446293787497581,0.058466180628958093,4.184927591463414,0.00012219208,1.7670018e-07,11.111602780262968,137.21612838963824,12,46.896758365965155,-40.08264121188033,-48.42296095526577,8.340319743385443,0.29843130884746405,0.028184622322745434,0.3239016894450688,0.28581708077727697,0.25139918805635453,79.9944872443346,7.432739012357222,314.42825,-0.9742288,0.013053778,0.4504865,0.005880551,9.351665249433106,0.5748663,0.9426986998532028,0.7914782308564667,0.18833864630439617,0.14222880578691194,0.18541254388632178,0.16469123536101432,850.794921875,9.501335620880127,0.017109314508323654,0.05807314251578174,0.2684810523949888,0.48212305,0.3061426505446434,1.2531342506408691,2.7200549,3963.9243977390233,0.7503131181001663,0.09024910365136564,1.2958813,0.0,0.05251433652729385
1075,bugg_RPiID-10000000d7a35b3c,2025-09-11T06_52_30.574Z.mp3,2025-09-11 06:52:30.574,5941.866012746986,6770.183506969299,4742.016666666666,-5.620999e-05,0.0014084214,0.03554062525433867,42.892642447718984,109.34809684753418,-37.115555,15.617895126342773,0.013938699,0.7468568544085616,0.37681439907102765,1947,19.805549383163452,0.35494484226824075,0.1448482885217579,2.45093368902439,0.00044070877,2.4355027e-06,7.54869693660448,65.00619491212504,31,58.27120656627806,-28.708194184628884,-47.35410656138459,18.645912376755707,0.3987759432453932,0.2193023243748805,0.3748939904809282,0.27316246183421755,0.22846847796975434,101.28188004862905,8.371678596962651,333.7051,-0.9319945,0.035199624,6.143449,0.2162471,22.404472789115648,9.849592,0.9972920672443759,0.7499720729569923,0.22081366710323644,0.14710540535504665,0.19156202904763564,0.17278124092624858,892.587890625,25.00281810760498,0.032635637461285325,0.10663454587799556,0.35352339472221384,0.48056665,0.3266127972553174,1.9519875049591064,3.4221072,2468.1699721548343,0.8762402907013893,0.04698147161842668,1.914793,6.002286585365853,0.09705133323654665
1076,bugg_RPiID-10000000d7a35b3c,2025-09-11T07_07_36.632Z.mp3,2025-09-11 07:07:36.632,7822.895766220928,7082.099169303832,6369.016666666666,-6.1471226e-05,0.0009434567,-0.09191141241565842,53.06973107627889,107.60799407958984,-39.271973,15.633059024810791,0.010874304,0.7317011018046587,0.35494484226824075,1834,20.07148504257202,0.33926843429456166,0.165465774385635,2.05078125,0.0002741926,1.6575407e-06,8.117295352732768,73.83271224753518,10,56.459388612435816,-30.520011186258582,-50.090727881175894,19.570716694917312,0.3538322521525515,0.05952071162283623,0.32407416950754897,0.2586163273341693,0.21481311507265766,97.9492961823696,8.193452750653142,320.97815,-0.99509037,0.002460914,4.148,0.010207871,13.525748299319728,7.087977,0.7395777780780789,0.8090833744973296,0.1944918081399659,0.15340326818088657,0.18511927608546472,0.16920088983255904,874.091796875,16.18447184562683,0.0254042356271777,0.06451962449691076,0.3069471597440707,0.4998004,0.32434596431752044,1.8066613674163818,3.130021,1119.9917368777003,0.8554703146219254,0.011080188066282456,1.4715621,0.0,0.10627631387921022
1077,bugg_RPiID-10000000d7a35b3c,2025-09-11T07_22_42.699Z.mp3,2025-09-11 07:22:42.699,7972.243899689348,6889.345472399614,4721.566666666667,-6.273876e-05,0.0012084924,-0.05162882906365844,45.8572092814073,108.68321418762207,-35.436104,12.39074993133545,0.016911991,0.7521135226358314,0.39539384555835105,2043,16.332813501358032,0.3775885426746661,0.11921613557703784,3.167873475609756,0.0002725277,2.0614639e-06,8.947014261614587,90.96767278201062,2,57.36757337687809,-29.61182628865513,-45.44913915625871,15.837312867603579,0.32604352473634,0.0066212975884404335,0.2654635646863486,0.1864321575959993,0.22754246523080868,101.057173137422,8.196889771734297,313.7202,-0.99863476,0.0006831084,5.1196237,0.003497258,5.8541542658730155,7.90779,0.044106618694824615,0.8982729598240621,0.19552145369478013,0.1386699543084048,0.18663629309499716,0.16500579207801008,852.419921875,15.440788269042969,0.016883983013937284,0.05453739580779449,0.23623596664088972,0.47997844,0.3194095082581043,1.5877708196640015,2.936946,763.054936541054,0.8220619857311249,0.008418966218195096,1.3626921,0.0,0.06869585994967092
