,bugg,File,Date,TQ ,CENT,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI
685,bugg_RPiID-100000009a2290fc,2025-09-07T04_34_37.742Z.mp3,2025-09-07 04:34:37.742,17188.115286027052,9574.196681365813,9096.483333333334,-5.5372322e-05,6.8182984e-05,0.7214498157993664,76.59649290715076,96.19771957397461,-42.045864,6.665588855743408,0.007901454,0.761820311646147,0.2405651248306561,1243,12.163420915603638,0.2074704857751113,0.05954974015124391,3.4846608231707314,9.8061064e-05,1.0072131e-07,10.403084571093391,120.96407651633578,2,44.49932190858169,-42.480077773280634,-53.64221866437572,11.162140891095085,0.32382705055038696,0.005828631660274808,0.11889239261716944,0.07221584442672546,0.24565293854737336,33.448418505715026,5.0491090325419234,310.8916,-0.9819277,0.009118566,0.2567072,0.0023408015,4.570986040249433,0.3663476,0.11902880150863314,0.8949157321758573,0.13969407171275358,0.13239382966786123,0.1867077407745261,0.1631759188685637,842.966796875,8.806049227714539,0.01802349496709253,0.04840260830270805,0.31258190705261524,0.45446452,0.312433660030365,1.3847047090530396,2.898441,4514.325950625404,0.7816799134016037,0.17034290679879802,1.2639621,26.009908536585364,0.8512313080720093
686,bugg_RPiID-100000009a2290fc,2025-09-07T04_49_43.777Z.mp3,2025-09-07 04:49:43.777,14802.020516675733,8481.172201775076,6599.4,-5.878829e-05,0.00013615652,-0.3960198976672554,52.46706379048056,99.20125961303711,-41.437916,8.320399761199951,0.008474311,0.7648926316679182,0.3152699825817689,1629,12.968631982803345,0.293400425778982,0.07586519665337399,3.868140243902439,0.00010860262,2.0261432e-07,10.558533498100488,125.2235625050481,1,47.384526432365746,-39.594873486281,-52.004498573863,12.409625087582,0.2934801194209581,0.0018998928012073923,0.039683767001085,0.01813292022001811,0.12422759970867137,17.0469100997856,3.604343715912236,309.4251,-0.9908133,0.0046144864,0.5093961,0.0023506011,4.580424461451247,0.72396195,0.008209029358778442,0.8997888984623448,0.14742053195607943,0.132796503671683,0.17587095552132712,0.1539248511904762,795.17578125,9.319851994514465,0.00803140425377468,0.04717849848521649,0.13103230301892999,0.48589984,0.30906518300374347,1.309989094734192,2.6978989,2317.4057661684037,0.7636643350124359,0.04946434688794238,1.2429442,0.0,0.014744846109175378
687,bugg_RPiID-100000009a2290fc,2025-09-07T05_04_49.893Z.mp3,2025-09-07 05:04:49.893,16436.706779391323,9421.816110945534,9625.016666666666,-5.1498493e-05,2.5864674e-05,-0.2078045016624029,121.28535345878105,91.98827743530273,-43.675163,3.8529019355773926,0.006550006,0.8236211311804535,0.1405070640603832,726,10.52156686782837,0.11592800464486162,0.060472838410726606,1.9173971036585364,7.518692e-05,3.4612736e-08,10.899058323610415,132.9281596708703,1,40.12146413328093,-46.85793575108258,-54.88270619487584,8.024770443793258,0.35788099128243,0.0017421019748175004,0.03605347235269196,0.016580283760145864,0.11553588778829005,19.375419627526043,3.7904304989014928,308.15894,-0.9499164,0.025684971,0.09132358,0.0023456435,4.760048894557823,0.099334784,0.019973427515487606,0.8994154488517744,0.13307962866862708,0.13257394606031622,0.17545223888780886,0.15233807890534262,786.978515625,6.7230528593063354,0.006186030052264808,0.045523314668633616,0.11526803887248155,0.48491693,0.3112581844131152,1.3573452234268188,3.1099954,8818.536243477443,0.7817011773586273,0.24437534643925138,1.21908,0.0,0.010056741192411924
688,bugg_RPiID-100000009a2290fc,2025-09-07T05_19_55.962Z.mp3,2025-09-07 05:19:55.962,9685.349685466406,7412.607223997131,5061.316666666667,-5.9318143e-05,0.00070779957,0.26100512565552525,58.91900469697176,106.35989189147949,-39.019146,13.68539810180664,0.011195484,0.7145227901071155,0.3686858912328237,1905,17.940969467163086,0.348751693439133,0.10513155345890451,3.3179306402439024,0.00021700334,1.2423785e-06,8.882079301158038,88.86355427938226,1,55.176208302721015,-31.803191160935732,-49.152575961888715,17.349384800952983,0.32873696414068587,0.0018626168902684537,0.15711820748995875,0.15329300405301216,0.12316720717483154,15.562726328353822,3.4438722706821836,311.77875,-0.9984683,0.00076641433,3.0907946,0.0023688292,5.058112244897959,4.72916,0.0670945874470025,0.8975049125646063,0.1721196695249627,0.1328875970195913,0.1765945709733002,0.1565592636953155,808.78515625,16.59341812133789,0.011351641139179249,0.04905908478255874,0.1535712922531084,0.4834767,0.32046014443039894,1.6269980669021606,2.9565387,835.4586375439625,0.8262668401002884,0.008234176788529161,1.340676,0.0,0.013988700154858692
689,bugg_RPiID-100000009a2290fc,2025-09-07T05_35_02.049Z.mp3,2025-09-07 05:35:02.049,8761.588911475848,7097.097228591162,4581.7,-6.3297644e-05,0.0009715958,0.06545628131794275,102.06142097695543,107.73563385009766,-37.534153,13.785745620727539,0.013282884,0.6636835872345586,0.382233404296497,1975,17.89551854133606,0.35920263208825237,0.10164206563128396,3.5346798780487805,0.0002527424,1.6757996e-06,8.74236219275493,87.77041473495287,5,56.47678894730944,-30.502610964567232,-47.50462441348617,17.002013448918937,0.3367252907446953,0.0018260517488177808,0.2659994848804834,0.24667618967556892,0.12060927185176928,15.190795448853928,3.362966441080494,312.21527,-0.9988451,0.0005778487,4.171742,0.0024106356,4.648962585034013,6.214964,0.08688843429808175,0.8965475313454402,0.17399774301694385,0.13339068073644827,0.17674328184115684,0.15722089140534262,812.203125,17.96617865562439,0.011150506315331012,0.05279874708218493,0.15174732780641187,0.48172846,0.3202342229584853,1.6182993650436401,3.0072942,772.3040591637628,0.82847560942173,0.00636657594150214,1.3448582,0.0,0.014442387727448701
690,bugg_RPiID-100000009a2290fc,2025-09-07T05_50_08.185Z.mp3,2025-09-07 05:50:08.185,15087.179931467354,8664.44875508217,7078.083333333333,-5.479783e-05,0.00012277314,-0.4704868838217926,51.98993842747222,98.75190734863281,-41.87975,8.18925142288208,0.008054022,0.7661911273216222,0.2995935746080898,1548,13.023442029953003,0.2777240178053029,0.06717869943676395,4.134908536585366,0.00010205876,1.813348e-07,11.094355595630452,136.49528545694372,1,46.899471678634946,-40.07992828869171,-53.10307913381702,13.023150845125308,0.2769057882828241,0.0018162589247575633,0.03713889633562606,0.017035334181396355,0.11581362167524123,15.248110669508792,3.4230676212768274,309.1078,-0.9896145,0.0052198456,0.45499873,0.0023750232,5.090201955782313,0.6080375,0.001710634129548664,0.8999644962010936,0.14541478241530134,0.1330449400750692,0.1757704302978039,0.15386624987901665,794.873046875,8.665412664413452,0.007770911972512583,0.04667413106638759,0.1293060509533065,0.48067343,0.30506351093451184,1.2336740493774414,2.58139,2401.1035769550576,0.7429004311561584,0.05456917593198248,1.2391349,0.0,0.019546372919086334
691,bugg_RPiID-100000009a2290fc,2025-09-07T06_05_14.234Z.mp3,2025-09-07 06:05:14.234,9304.077686363486,6910.4108324806,4005.0833333333335,-7.4666816e-05,0.0008186397,-0.530883641977806,40.11382160623898,106.99172973632812,-36.540913,11.17702865600586,0.014892049,0.7536471451063552,0.3791368298819431,1959,15.264644622802734,0.3564931294755177,0.09462645235085185,3.7681021341463414,0.00019983576,1.3910817e-06,10.658812458956122,126.1750859270787,2,55.628544625860656,-31.350854984405892,-45.82410442051858,14.473249436112688,0.2704459288245827,0.0018555881697736032,0.03763453959209395,0.017357707631508124,0.1229575983151443,16.431117084684974,3.542182787749211,311.99664,-0.99860364,0.0006986517,3.4305787,0.0023967796,4.7630846088435375,4.7100325,0.027724685256366226,0.8991399030103395,0.16908015584715116,0.1326826369867977,0.17641179783962155,0.15626965979481222,807.2890625,12.833139896392822,0.01020192121564073,0.04598186974897808,0.1504444960587715,0.48392394,0.30804254362980527,1.2893513441085815,2.548727,636.4130315286593,0.7539554685354233,0.007518095859373406,1.2954915,0.0,0.03569008904374758
692,bugg_RPiID-100000009a2290fc,2025-09-07T06_20_20.368Z.mp3,2025-09-07 06:20:20.368,8695.737277907907,7455.181905540033,5217.25,-6.122606e-05,0.0019249385,-3.3844355316441868,173.50494390484337,110.70493698120117,-38.633827,17.669545650482178,0.011703309,0.5833268783219056,0.33752661118637506,1744,22.350430488586426,0.3170118056899555,0.09653372008701959,3.2845846036585367,0.00034200365,3.306532e-06,8.848332107155077,89.88504877197865,5,59.416800777601566,-27.562598972115858,-49.88406190138249,22.32146292926663,0.3339526628842188,0.0021603503314545636,0.588958806486589,0.5247848904193322,0.12821978834347603,17.630332926661968,3.6135715811276965,312.82663,-0.9993371,0.00033160718,8.214322,0.0027239283,5.050415958049887,11.716546,0.1368348297374977,0.8939244574858354,0.17858172502697675,0.13327784920324376,0.1770830737124048,0.15762542949090205,814.29296875,19.054381847381592,0.01118717939411537,0.05289692856468873,0.15809863257615867,0.48366728,0.31980030859510106,1.6020050048828125,2.9875584,606.9436878171228,0.8240606486797333,0.0037674739681342754,1.3609072,0.0,0.00703215737514518
693,bugg_RPiID-100000009a2290fc,2025-09-07T06_35_26.402Z.mp3,2025-09-07 06:35:26.402,7599.9620678717965,7286.661675735789,4152.333333333333,-5.0606137e-05,0.0019749443,-0.9749804018592455,68.52711159449399,110.81631660461426,-37.336517,15.702832698822021,0.013588581,0.6945553032760824,0.3897813044319721,2014,19.751914739608765,0.3770079349719373,0.11032310159836292,3.41796875,0.00028351843,3.2701896e-06,10.588844762540665,125.1253717129266,1,59.323289821522785,-27.656110448421956,-48.491011384036646,20.83490093561469,0.27149175532447944,0.0018736733045300324,0.03747832825345576,0.017490542551421906,0.12175163501604147,16.39157848071418,3.4675701643943064,312.01663,-0.99934113,0.00032955362,8.039134,0.0026493256,4.512103883219955,11.569586,0.03500431130590303,0.8988651496728618,0.17004802266867655,0.13281720670529854,0.17800441646353926,0.15712297050425864,811.697265625,17.109564542770386,0.011299845141308556,0.04992789009915195,0.15067249161460858,0.48221016,0.30818629264831543,1.2922013998031616,2.5559149,413.1346686467594,0.7550481557846069,0.0035344825816929124,1.3568438,0.0,0.010397006871854433
694,bugg_RPiID-100000009a2290fc,2025-09-07T06_50_32.508Z.mp3,2025-09-07 06:50:32.508,383.79157392968756,3861.4993895262155,1026.8333333333333,-6.307869e-05,0.012592861,-0.682790965749267,35.929816183375515,118.86201858520508,-24.006447,11.021428346633911,0.06304892,0.7776601962856118,0.39326495064834527,2032,14.966740608215332,0.37236307335010643,0.1015345289631004,3.668064024390244,0.0008103475,2.189031e-05,8.976335455833622,93.988249961687,3,67.60298279076633,-19.376417694417114,-32.7570704785776,13.380652784160489,0.3310495193009209,0.03712452299708613,0.6361001979223437,0.4973325640645804,0.11489687115650427,15.368933562678102,3.3801232022364815,317.76746,-0.9998241,8.793998e-05,54.13198,0.0047603655,5.414615221088435,76.66317,0.17085727028740214,0.8919125267593191,0.24993616197560156,0.13436061786133524,0.17693934756637572,0.16478348516744096,851.271484375,24.14167881011963,0.021064713995354235,0.05699261276418023,0.22639958694620493,0.4820188,0.31791482741634053,1.5367872714996338,2.9639597,322.3224918943681,0.8155447244644165,0.0010923299693527324,1.6899848,0.0,0.04000012098335269
695,bugg_RPiID-100000009a2290fc,2025-09-07T07_05_38.581Z.mp3,2025-09-07 07:05:38.581,721.7827191173776,5475.497698194164,1863.6166666666666,-6.2002495e-05,0.0045044,-0.7418736937112519,35.701563910331714,114.39714431762695,-29.829506,12.41188669204712,0.03224963,0.7486791430090332,0.38823301722469516,2006,16.43868923187256,0.3669440681246371,0.10144017053826139,3.6180449695121952,0.0004903664,7.648433e-06,9.199332473752932,98.15752984035645,3,63.042259456343544,-23.937139959796095,-38.852856993553914,14.915717033757819,0.32413463196686343,0.005406987404971697,0.684650926791702,0.5820657639896121,0.13152051391418207,15.775073679629331,3.4194338483993034,315.23697,-0.9996628,0.00016860064,18.935646,0.0031925621,4.847354733560091,27.438435,0.15190639466721803,0.8930386874866834,0.2062585975403827,0.13390308081843233,0.1788385265826907,0.16173508275261322,835.5234375,22.23900079727173,0.017012905899148275,0.0576499248742976,0.20949534502057116,0.47420815,0.31689246495564777,1.5046863555908203,2.9163523,436.9074732418446,0.8078440725803375,0.0020792490677742554,1.5131482,6.002286585365853,0.12351644163763066
696,bugg_RPiID-100000009a2290fc,2025-09-07T07_20_44.601Z.mp3,2025-09-07 07:20:44.601,373.025737223862,3344.663877401336,1054.15,-3.987849e-05,0.026232626,-0.44584764091654083,24.658012585979623,122.0491886138916,-20.314932,11.058409810066223,0.09643918,0.7902028957881684,0.4019740661892781,2077,14.923089742660522,0.38049158118831045,0.10766611046934496,3.5346798780487805,0.0011988542,4.6186105e-05,8.572236305550229,85.26106069720414,1,70.8502996373188,-16.129100386571285,-29.241897471646325,13.11279708507504,0.34378865643399775,0.12328605369593504,0.6595685823211078,0.5382120368217236,0.15287111128856234,14.23507427269143,3.295377027169443,324.11523,-0.99982625,8.688574e-05,114.34328,0.0099348,7.459080924036281,177.02254,0.29932228894094853,0.8828567461954016,0.29295063467351995,0.1393976659399902,0.18015532393214798,0.17190978271389856,888.0859375,25.659520626068115,0.0283067018728223,0.057863253049244986,0.2969479260809308,0.47477353,0.3207898239294688,1.639969825744629,3.0535986,296.9199485126051,0.8322453796863556,0.0010199366277599267,1.9493569,0.0,0.0651419739643825
697,bugg_RPiID-100000009a2290fc,2025-09-07T07_35_50.741Z.mp3,2025-09-07 07:35:50.741,10581.021735500462,7352.30724967893,3576.2,-6.330384e-05,0.0010479117,-2.4388575993363655,115.41890892865175,108.06402206420898,-36.11139,12.114318370819092,0.015646977,0.6848743916004453,0.3514611960518676,1816,16.537010669708252,0.3257209212308883,0.08532572854469299,3.81812118902439,0.00022798183,1.5923595e-06,10.118601277486631,116.3874456262403,3,56.23200267987899,-30.747396545504188,-46.5086841874023,15.761287641898114,0.29242657281095596,0.002819312621443082,0.06058031098103078,0.028175619242561067,0.17520691550870937,24.792474704782876,4.134810911987353,311.15497,-0.9986257,0.000687609,3.9415314,0.0027102325,4.862589994331066,6.282178,0.02739007622714076,0.899152177919764,0.16267987907842604,0.13370640199908493,0.17903126916002454,0.15705453929539295,811.34375,14.552831649780273,0.010721393486256291,0.05135903388826367,0.16122542877049556,0.4710282,0.31100017080704373,1.3515352010726929,2.6975331,719.2477910775605,0.7735126912593842,0.00830067975088774,1.2945616,0.0,0.020453748064266357
698,bugg_RPiID-100000009a2290fc,2025-09-07T07_50_56.820Z.mp3,2025-09-07 07:50:56.820,422.0706450073836,3652.1350438353193,1228.5,-7.368087e-05,0.028061008,-0.1509307049272057,30.821826526244838,122.34179496765137,-20.998419,12.063439965248108,0.08914133,0.7756362987091432,0.4133926843429456,2136,15.83266019821167,0.3957809173601703,0.10891010838586199,3.634717987804878,0.0013076671,4.819591e-05,8.256475932320559,79.98510196539226,7,71.05361830424616,-15.9257814139528,-30.34170447845479,14.41592306450199,0.35831668066461575,0.1960903303254029,0.5562842592657498,0.39932076856019993,0.19777851933437285,169.62050213119338,11.079545607692193,324.4235,-0.9995629,0.00021859056,119.8208,0.026191697,8.047769982993197,185.72505,0.37097412752076797,0.8768832283796005,0.28351908139142185,0.14392748969506503,0.18965537294857931,0.17807804333623692,919.951171875,27.12763786315918,0.03713243745160666,0.0728006503122525,0.40394298335589607,0.47412694,0.3221551552414894,1.6975897550582886,3.1503832,389.96117358869134,0.8428862392902374,0.0017004060858151011,2.0810456,0.0,0.08362974254742547
