,bugg,File,Date,TQ ,CENT,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI
10,bugg_RPiID-1000000044e6e23b,2025-08-31T02_37_10.401Z.mp3,2025-08-31 02:37:10.401,14216.341724249574,8200.49320273018,6638.349999999999,-6.631149e-05,0.0012131217,-0.1442866974336866,19.946528652737246,108.6998176574707,-30.638199,7.764549255371094,0.029382592,0.8334508375304918,0.36500870911554095,1886,11.839357614517212,0.3417844010063867,0.09112542202066012,3.7514291158536586,0.00034659784,1.9128684e-06,9.500855637700809,101.87659055892773,1,57.15347010164659,-29.825929719049036,-41.40390598771301,11.577976268663974,0.32560045920935055,0.002920715735099,0.04649941459823126,0.028145056154566528,0.04577956276761774,9.667360013385016,2.552270818767831,310.07712,-0.99303985,0.0034921872,4.8264933,0.016855018,2.194983878968254,7.361389,0.14943280350663435,0.8893013802033319,0.19802555168408822,0.16880321973578788,0.21275955861949788,0.1953287571380178,1009.068359375,11.756511926651001,0.04916007307394502,0.0640939063440511,0.7188374167605729,0.4854358732700348,0.317175067961216,1.5133556127548218,2.9253228,2363.726306653877,0.8070929646492004,0.055533691766085885,1.397022,1.0003810975609757,0.04729692944250871
11,bugg_RPiID-1000000044e6e23b,2025-08-31T02_52_16.480Z.mp3,2025-08-31 02:52:16.480,12940.24299372394,7705.154112249921,5785.433333333333,-6.1718354e-05,0.00057594076,-0.8910518603815188,29.019053460775925,105.4645824432373,-34.34092,7.788464069366455,0.019184662,0.8214986320356412,0.3717824656473776,1921,11.790660619735718,0.351267660150958,0.09242153001551498,3.801448170731707,0.0002158726,9.010314e-07,10.177805380523019,116.32149421915278,1,53.8384984625867,-33.140901660089526,-45.001740133242514,11.860838473152988,0.29847193497143454,0.0017582917242719986,0.037789250417368137,0.021700746127833348,0.07822055481964574,10.251769071068232,2.645255002037371,311.6824,-0.9929486,0.0035381552,2.257855,0.007988641,3.686322633219955,3.1641037,0.025586223766041336,0.8992177839128057,0.17878765413793954,0.1421242554671536,0.18572491978751796,0.16763717999903213,866.013671875,9.791234731674194,0.016465456228223,0.05369385388387421,0.25984979206687137,0.4797292649745941,0.3119595671693484,1.3734893798828125,2.7381945,1876.3778290903272,0.7781370580196381,0.03451424844308195,1.2882316,1.0003810975609757,0.0350473649825784
12,bugg_RPiID-1000000044e6e23b,2025-08-31T03_07_22.611Z.mp3,2025-08-31 03:07:22.611,15168.009670078533,8927.874007490767,7707.083333333333,-6.881998e-05,0.0005533462,-1.4821035839847796,73.39366732238025,105.29077529907227,-35.356155,8.993059158325195,0.017068382,0.7460782477933763,0.33443003677182115,1728,13.477987051010132,0.3108186568608477,0.07458249433106577,4.1682545731707314,0.00023598538,8.67359e-07,9.919220268902622,110.85445704120528,1,53.724342993686406,-33.255057078231076,-46.45356005845351,13.198502980222436,0.3150389472923152,0.0020017697611888208,0.042855457380786444,0.02615813953737811,0.061797609691174316,13.073661095599913,2.9884376904047762,310.25647,-0.9914948,0.004270793,2.1895974,0.009351317,1.992625248015873,3.374649,0.04869509253808486,0.8983149547363869,0.1672515053418011,0.14645325979615795,0.1916625542711589,0.17166365720576848,886.814453125,11.60727858543396,0.023240902051877663,0.058285966538878284,0.3631317788610615,0.48228925466537476,0.3143542408943176,1.432902455329895,2.8496797,2536.3621238766896,0.7912221252918243,0.05781917539413441,1.3133368,2.0007621951219514,0.04189048586914441
13,bugg_RPiID-1000000044e6e23b,2025-08-31T03_22_28.703Z.mp3,2025-08-31 03:22:28.703,14897.727976089367,8891.38803814635,8461.9,-4.4529374e-05,0.0005993205,-0.6122993613322256,86.89050479679405,105.63737869262695,-36.959213,11.159810066223145,0.0141918585,0.6897563961760558,0.3367524675827366,1740,15.72771430015564,0.31352815947358237,0.08667356343459043,3.6180449695121952,0.00024749964,9.544642e-07,9.507829993715161,104.77781758468164,1,54.13984077443948,-32.83955860991885,-48.820939467127786,15.981380857208933,0.331433575669481,0.0027003771937438303,0.04286185430618061,0.025683029621681674,0.06617613239690379,17.534751060002034,3.423960593620776,309.94513,-0.99315345,0.0034350432,2.4155388,0.00829748,2.9688265306122448,3.1589975,0.11303292208158774,0.8952331180375026,0.17265508521346612,0.16514395854424552,0.20913483506386263,0.1890202314411537,976.478515625,13.813776969909668,0.04407688189605111,0.06557813732273328,0.6612196827211776,0.4797854721546173,0.3155260644853115,1.4647681713104248,2.9582503,2357.3911094906193,0.8023926466703415,0.046435426672728805,1.3789119,2.0007621951219514,0.04517972077042199
14,bugg_RPiID-1000000044e6e23b,2025-08-31T03_37_34.764Z.mp3,2025-08-31 03:37:34.764,14582.839013710638,8496.775047287838,6753.75,-7.140208e-05,0.00095360616,0.14616906168345886,32.20284935964166,107.65447616577148,-32.22509,7.9960713386535645,0.02447629,0.8142101468751693,0.3562995935746081,1841,12.189151048660278,0.3334623572672731,0.08773680232326848,3.801448170731707,0.0002948834,1.5162581e-06,10.214437709681862,116.34233082855113,1,56.12201535297572,-30.85738416466022,-42.896574345448045,12.039190180787823,0.300879653865147,0.0017430496674685214,0.023732599171556346,0.011625114785668633,0.06599739859841403,14.747831527661,3.139964493046203,309.9301,-0.9926294,0.0036989173,3.8083377,0.014086726,2.02538849914966,5.5374303,0.03738818308344538,0.8987721384719233,0.1954885050370261,0.17014167085903098,0.2116346730604032,0.19415332825203252,1002.99609375,10.730417966842651,0.03556456881533101,0.05865617139453713,0.5721711327699585,0.48010754585266113,0.3126411760846774,1.389694094657898,2.7543979,2206.8566171292036,0.7794798165559769,0.05181101121954464,1.3559403,0.0,0.03345945847851336
15,bugg_RPiID-1000000044e6e23b,2025-08-31T03_52_40.842Z.mp3,2025-08-31 03:52:40.842,14667.697322839964,8310.114895396353,7526.4,-5.3695436e-05,0.0020200238,-0.2636162501152916,20.086389277507166,110.91433525085449,-27.336416,6.851489543914795,0.042971376,0.8427225638515258,0.3415908651054771,1765,11.087892055511475,0.3170118056899555,0.07890930646117368,4.018197408536586,0.0005083968,3.2203138e-06,9.11690128498281,95.10371725780867,1,59.486369814881016,-27.49302935145405,-38.11992803606832,10.626898684614272,0.3497735762472898,0.0031159404212030006,0.04495364891007869,0.02321413231707714,0.07212479751541057,10.080375491645386,2.675257906165555,309.88025,-0.9897611,0.0051457332,8.222052,0.042308483,2.247785218253968,12.223146,0.3291844083169646,0.86819320622226,0.2035279775290154,0.168004082638229,0.21818625911581008,0.19862215084204415,1026.08203125,10.810656547546387,0.038761931983159116,0.059984603234383684,0.6059470458275351,0.48466911911964417,0.3193119429051876,1.5842795372009277,3.0854225,3277.2674319599587,0.8230632543563843,0.07655913057188672,1.3715363,0.0,0.032136203058459156
16,bugg_RPiID-1000000044e6e23b,2025-08-31T04_07_46.899Z.mp3,2025-08-31 04:07:46.899,13425.588975568016,8116.915291267203,6299.45,-6.4707856e-05,0.0011603198,-0.4559354016966047,46.97834854915908,108.50655555725098,-32.362625,9.163150310516357,0.02409178,0.7687026230383791,0.35378362686278303,1828,13.44594955444336,0.33094639055544806,0.08376819082063205,3.9515053353658534,0.00031873738,1.8602556e-06,9.64744331514206,106.78486213496805,1,56.99875563082789,-29.98064445434268,-43.08731509044182,13.106670636099139,0.3193427366934233,0.0020317010540825686,0.03774265552869438,0.02314826767783329,0.07343057547859655,8.449682339935517,2.4264812804467675,311.8788,-0.9944668,0.0027743364,4.677622,0.0129772965,2.9861975623582766,7.246776,0.08454262737089618,0.8966857428827417,0.18678182222551706,0.1480753424799336,0.19485360702779317,0.17570147660181956,907.673828125,12.328391075134277,0.02136339164730933,0.05606047438728775,0.33580488295430483,0.4803922772407532,0.31480513761440915,1.4449247121810913,2.8794148,1867.2632181453148,0.7964570820331573,0.03298539466179858,1.3361628,0.0,0.03674869337979094
17,bugg_RPiID-1000000044e6e23b,2025-08-31T04_22_52.972Z.mp3,2025-08-31 04:22:52.972,12194.635922477913,7504.8476624952455,5447.533333333333,-6.19481e-05,0.00087243726,-0.7350384994960477,31.999463766543435,107.26812362670898,-33.155056,8.836430072784424,0.021991117,0.7901260445657827,0.3562995935746081,1841,13.079187870025635,0.33152699825817694,0.08252236994382815,4.018197408536586,0.0002693241,1.4525086e-06,9.404584583844526,100.33884779333579,1,55.90492352781652,-31.074475840959174,-43.61425796543618,12.539782124477007,0.3211274579889769,0.002436128892892686,0.04423924660000722,0.02342041341744261,0.09258154623178805,11.37907535233897,2.8804475186933884,311.73468,-0.99544966,0.0022803494,3.6419914,0.008305013,3.421512896825397,5.4900856,0.06564278621687517,0.8975708993745066,0.1850932035156218,0.15073154169280423,0.1973368292849084,0.17827464128435927,920.966796875,12.046488523483276,0.025690814943863723,0.05743056808068363,0.40599494335842967,0.4799465239048004,0.31712417925397557,1.5117833614349365,2.8974147,1585.2874850205164,0.8071713149547577,0.025263358068061355,1.3354206,0.0,0.027221254355400695
18,bugg_RPiID-1000000044e6e23b,2025-08-31T04_37_59.156Z.mp3,2025-08-31 04:37:59.156,14789.52048130912,8367.63597516764,6199.95,-7.5508324e-05,0.0002604471,-0.432516279230188,23.2838979709796,102.0180606842041,-36.020996,5.7482500076293945,0.015810668,0.8469984030163168,0.3181730210954132,1644,10.100570917129517,0.2850783820398684,0.07008810081409614,4.068216463414634,0.0001571092,3.543815e-07,11.285084249374432,141.11065080976704,1,49.859233589470904,-37.120166005384746,-47.64743293985471,10.527266934469964,0.28186681893879606,0.0020531820875050455,0.03411251882907651,0.017938643226565132,0.07926454451641762,10.88652672866029,2.827064799959597,309.85104,-0.9850539,0.007529309,0.89435,0.0067338375,3.451669501133787,1.2825514,0.02909724833320724,0.8984276693521587,0.16235039250088548,0.15649630140304457,0.201317960451217,0.1804345722028649,932.125,8.236884474754333,0.025984955720092913,0.055692429187860854,0.44107368816364656,0.48202574253082275,0.30414311587810516,1.2176547050476074,2.6095657,3185.095384832987,0.7385696172714233,0.07858151793195506,1.2912066,0.0,0.03950862611304684
19,bugg_RPiID-1000000044e6e23b,2025-08-31T04_53_05.260Z.mp3,2025-08-31 04:53:05.260,12373.77051626974,7427.684407102386,5154.133333333333,-6.6291155e-05,0.0011411734,-0.7985455744685792,44.32027408477123,108.43429565429688,-31.835968,8.545484066009521,0.025597742,0.8001368364884524,0.367524675827366,1899,12.655619382858276,0.34391329591639247,0.09420515847130329,3.651391006097561,0.00030731622,1.869839e-06,9.695334425147129,106.05870130338816,2,57.004139435037644,-29.975261192412223,-41.90492776832084,11.929666575908616,0.3128331933582659,0.0033326461407293673,0.05432901435754933,0.03166352307014275,0.07291243067306707,9.494501343149453,2.5927513924512096,311.6864,-0.99532896,0.0023410139,4.687548,0.010973616,2.5618815547052156,6.887715,0.05073601551515262,0.898226254146639,0.19506017248622337,0.16061102933412832,0.2111054617597065,0.1911703324622532,987.5859375,11.461222171783447,0.03910560031939605,0.06189833030764909,0.5878702553290249,0.48157867789268494,0.3154942976931731,1.4638769626617432,2.8394227,1666.067490944958,0.7967249751091003,0.028977122273267847,1.3726661,1.0003810975609757,0.032892349012775844
20,bugg_RPiID-1000000044e6e23b,2025-08-31T05_08_11.129Z.mp3,2025-08-31 05:08:11.129,13214.133943839985,8221.816030911352,7007.65,-6.2749845e-05,0.00082172925,-0.7526621069146874,79.63035751586804,107.00808525085449,-36.854397,12.697521209716797,0.014364157,0.6963007964242861,0.3679117476291852,1901,16.942156553268433,0.35049351654731953,0.11746183762145454,2.984470274390244,0.00030395473,1.3535414e-06,8.189653738420908,78.8773458410747,3,55.67357184159947,-31.305827876604933,-48.119166424075644,16.81333854747071,0.3741191345564941,0.0021929667535260933,0.148250963252194,0.13373302260851283,0.08671442863346335,12.161586385790665,3.0007513417728124,313.04938,-0.9945183,0.002748427,3.4489372,0.009479152,3.201580924036281,5.608228,0.17479416160942746,0.8912609209786115,0.21353613232180957,0.19023500013456973,0.22451768662383131,0.20985772357723578,1084.125,15.991555452346802,0.06981079715931088,0.07066750558133565,0.9786220672400623,0.4851943254470825,0.322813759247462,1.7279525995254517,3.2528567,2241.2575244554664,0.8499363213777542,0.03174328973483164,1.49657,1.0003810975609757,0.02786397841656988
21,bugg_RPiID-1000000044e6e23b,2025-08-31T05_23_17.176Z.mp3,2025-08-31 05:23:17.176,14746.90089655736,8523.07524933732,7064.5,-5.998246e-05,0.0003300482,-0.5771577424669824,61.85118169556494,103.04658889770508,-37.79325,8.968168258666992,0.012892509,0.7473213637200636,0.30520611573446876,1577,13.804702758789062,0.2761757305980259,0.0849612186755044,3.2512385670731705,0.00018057521,4.8499805e-07,9.826435245216155,109.02219827144516,1,51.212088452264254,-35.767311763895385,-49.056460865950825,13.28914910205544,0.3199598677722693,0.002249907286973163,0.03743947285476512,0.024688663107630293,0.07304375068769708,13.924202029172742,3.093291384918167,310.56802,-0.9901106,0.0049692565,1.227622,0.0061003687,3.6754914257369613,1.7845112,0.13519593682404252,0.8904458459179043,0.160834754244199,0.15335772150693242,0.2008120111857158,0.17917596726190477,925.623046875,10.470439195632935,0.028399329752226095,0.05994570278874884,0.4547534215138704,0.4834890365600586,0.3150416302184264,1.4513477087020874,2.8828487,2698.7221913355415,0.7952724248170853,0.05744284510280795,1.3139731,0.0,0.025633347851335656
22,bugg_RPiID-1000000044e6e23b,2025-08-31T05_38_23.335Z.mp3,2025-08-31 05:38:23.335,14435.051451957472,8377.49411810171,6572.633333333333,-6.3023275e-05,0.00033899935,-0.6723836012270004,29.950784097723243,103.16281318664551,-37.012947,8.092387199401855,0.014104334,0.8059530463080261,0.33946197019547125,1754,12.451571226119995,0.3113992645635766,0.09157085056244721,3.401295731707317,0.00016995383,4.990464e-07,10.43111587151007,121.2821745507748,1,51.29786907235382,-35.681531125295656,-47.96088325471595,12.279352129420296,0.2950223069604283,0.0019505943580353513,0.037873831986468987,0.019846822379333884,0.08651341460258855,12.591307555201436,3.0652016573352725,310.54193,-0.9911094,0.0044651264,1.2536922,0.005597894,3.108016935941043,1.7458259,0.017831561601507326,0.899430450355235,0.16550110789861702,0.1426708155546032,0.18860775057781237,0.16802432672764228,868.013671875,9.478403925895691,0.01722613905826558,0.053245234317308335,0.28277963082534185,0.4812045693397522,0.310834934314092,1.3478493690490723,2.7122293,2301.380828168057,0.7706486582756042,0.05098541749075876,1.2828162,0.0,0.023402717286101434
23,bugg_RPiID-1000000044e6e23b,2025-08-31T05_53_29.414Z.mp3,2025-08-31 05:53:29.414,13723.87768825525,7965.423217792919,6010.566666666667,-6.4392174e-05,0.00042380727,-0.4664211143992039,30.25758123433561,104.13249969482422,-35.779785,7.795032501220703,0.016255895,0.8114229794659218,0.3590090961873427,1855,11.92610502243042,0.33597832397909816,0.08363037607850886,4.018197408536586,0.00018313731,6.52907e-07,10.36116156572451,118.93715804282027,2,52.438164602204566,-34.541235550872756,-46.39499967118171,11.853764120308952,0.29128907955814937,0.0020767954293922086,0.0429774728096014,0.0236011068162314,0.08436986152301651,13.680011982534802,3.131446191361685,310.58722,-0.99321026,0.0034064115,1.634428,0.0055675344,3.317906037414966,2.2663267,0.022669220223945113,0.8993217784476262,0.17014275005971943,0.14223191124195428,0.188322790646668,0.1685033451897019,870.48828125,9.527868628501892,0.017770942218350752,0.05525639976754164,0.2847013076531114,0.48175492882728577,0.31163988014062244,1.3660662174224854,2.690739,1905.5401973771343,0.7731425017118454,0.039445866887224845,1.2831912,0.0,0.031228827913279134
