,bugg,File,Date,TQ ,CENT,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI
10,bugg_RPiID-100000006383061a,2025-08-31T02_35_00.199Z.mp3,2025-08-31 02:35:00.199,18857.54996742421,11261.67401589016,17430.316666666666,-5.1779894e-05,1.05306235e-05,0.12753252613620647,13.101987411990166,88.08640480041504,-42.50418,1.0899534225463867,0.0074953367,0.9671357139048506,0.07528546545384168,389,6.441466808319092,0.057093090768337525,0.043909529623815335,1.3004954268292683,8.3440216e-05,5.9854535e-09,8.139628172368933,95.09162149098734,2,35.194032942862755,-51.78536658015723,-54.80839837410538,3.0230317939481495,0.7331222170898868,0.010838056039021216,0.21573781539134373,0.08540970048819829,0.3830235273363035,39.44851701737818,5.64741277047341,308.50104,-0.7013026,0.1755698,0.018000914,0.0031604168,6.1326594387755105,0.04153171,2.219619626765895,0.22661199611048383,0.13197584863386627,0.13338861043308675,0.17594489556176984,0.1518881720625242,784.654296875,6.584246754646301,0.009093411246612467,0.0460975360139079,0.166339043379984,0.460678,0.33017783363660175,2.329998016357422,5.54285,41429.01524288886,0.9422820545732975,1.2376388201939355,1.2250814,0.0,0.00896032955865273
11,bugg_RPiID-100000006383061a,2025-08-31T02_50_06.319Z.mp3,2025-08-31 02:50:06.319,19302.482632859905,11734.46930071292,17694.8,-5.3770826e-05,1.8579172e-05,1.3823221407653754,33.03827031886191,90.55170059204102,-41.204605,1.6477370262145996,0.008705024,0.9502632455335502,0.13566866653764273,701,6.407607793807983,0.09328430423843623,0.054330185148493054,1.7173208841463414,9.459856e-05,9.914228e-09,8.67537895547738,108.3788402534974,2,36.828232797630974,-50.15116678420473,-53.94765190701222,3.796485122807489,0.6865373146690447,0.012416043277307498,0.23319984222971346,0.10049136031044348,0.3745578169646092,34.763702934897154,5.373745071183846,309.8971,-0.76256156,0.13471213,0.026358979,0.003550874,6.118033588435374,0.059714824,2.0471703878773497,0.3907712880228404,0.13454584393868255,0.13669281459812307,0.17949734065090497,0.15652296868950832,808.59765625,6.893633604049683,0.010588689871273713,0.0489432842866252,0.1916139792842071,0.44153768,0.32781684833268326,2.050701141357422,5.2399697,35539.470426957916,0.9205250963568687,1.2634746123137741,1.2380738,0.0,0.01712670586527294
12,bugg_RPiID-100000006383061a,2025-08-31T03_05_12.446Z.mp3,2025-08-31 03:05:12.446,19467.592591803943,12182.843258217283,22156.733333333334,-5.0213395e-05,1.384293e-05,0.06378283942171684,99.4771357314187,89.27383422851562,-42.326206,5.224222183227539,0.007650502,0.7852054470686259,0.18579446487323398,960,11.336119174957275,0.13257209212308885,0.05561422704279847,2.3842416158536586,0.00013100595,7.819651e-09,1.7122322235799785,6.834522287191391,15,38.04840733509085,-48.93099256150304,-54.349537117073055,5.418544555570016,0.8847912709103187,0.022314140196186827,0.20604773700935675,0.11959344825573937,0.17833221887266826,33.177705372390655,5.249243370363117,316.546,-0.38384083,0.44525293,0.01120584,0.004989433,3.101439200680272,0.098416105,2.286561187586903,0.09644788661134669,0.1328736995576643,0.1468435119798104,0.1937253983208134,0.1698337839963221,877.361328125,12.258957624435425,0.036248124758033295,0.08236374731003562,0.41977238908972647,0.4591662,0.3333002310755546,4.608648300170898,6.516256,52943.43655334156,0.9933151775039732,0.9690703651539025,1.4133574,9.003429878048781,0.280189883372048
13,bugg_RPiID-100000006383061a,2025-08-31T03_20_18.600Z.mp3,2025-08-31 03:20:18.600,18958.932756696428,11445.996014971854,19575.533333333333,-4.945475e-05,7.2581247e-06,0.18976033896969585,11.114112376574168,86.4704704284668,-43.095455,0.7333898544311523,0.0070020845,0.9798170579203612,0.04838397522740468,250,6.207774877548218,0.034255854461002516,0.044673173617273,0.7669588414634146,7.9527395e-05,4.511146e-09,6.3908989542350225,63.68235766656085,2,34.42068986923703,-52.55870978991779,-55.196570313518414,2.6378605236006223,0.7815217275691658,0.006736126347985483,0.16068121596013152,0.061606188275727725,0.3352653595574977,47.80614990453892,6.094721066143655,307.12433,-0.66872555,0.19851947,0.013605392,0.0027009351,4.922950325963718,0.034859546,2.2199480652130323,0.2212724287130495,0.1301719096218318,0.13355009409528776,0.17172034381288018,0.14996680519260552,774.728515625,6.296366453170776,0.0076537093495934955,0.0448305903927928,0.1426275055729293,0.46725357,0.3320184998835127,2.767716407775879,5.8570538,45121.86885378685,0.96474464610219,1.2826905608585732,1.2195101,0.0,0.00809076171118854
14,bugg_RPiID-100000006383061a,2025-08-31T03_35_24.591Z.mp3,2025-08-31 03:35:24.591,19459.842440038792,12055.235508977132,21007.1,-5.073035e-05,1.3263061e-05,0.3264311821128327,20.62548369632554,89.08803939819336,-41.793076,1.431661605834961,0.008134793,0.9577864113498992,0.10315463518482679,533,6.637648940086365,0.062318560092897234,0.05340589569160997,1.1671112804878048,9.199133e-05,8.98028e-09,7.408481059047761,84.11781963766735,2,36.48823221342405,-50.491167499472354,-54.16102016339841,3.669852663926058,0.7115421398065565,0.007555011772828579,0.17825270129969073,0.06672499218127592,0.32607121908623526,40.04138622238003,5.808369276570049,308.71442,-0.7704781,0.12963833,0.022726169,0.0029461826,5.236553642290249,0.058885857,2.138024191083845,0.31262712220662114,0.1321941334914869,0.13491131855550792,0.17296237033492345,0.15302087870209058,790.505859375,6.6549259424209595,0.008658249249903214,0.04977649473481457,0.15917346876796196,0.4503082,0.32979701180011034,2.2730278968811035,5.406008,35938.193095972696,0.9382863007485867,1.2977120210894468,1.231343,0.0,0.009603053619821913
15,bugg_RPiID-100000006383061a,2025-08-31T03_50_30.714Z.mp3,2025-08-31 03:50:30.714,20153.282245637398,13327.259824768476,23433.38333333333,-5.3208143e-05,2.3239278e-05,0.3237738219297601,13.446298095125323,91.52351379394531,-38.462044,1.6429290771484375,0.0119370725,0.9616776040119374,0.20785755757693053,1074,5.404766798019409,0.1145732533384943,0.03352734915104253,3.41796875,0.00011784358,1.8898481e-08,4.950154809463156,45.4529365428437,6,39.22892961960093,-47.75047015644816,-51.787983969957764,4.037513813509605,0.718518291182688,0.0032953702297904286,0.10108232565272346,0.06304075802616405,0.17103061530321362,53.69474627089899,6.517624188428109,312.6848,-0.82334894,0.096882716,0.031170353,0.0030198684,5.832206632653061,0.12508754,1.3094246156303961,0.7151856192592735,0.13316200031301223,0.13482436581432278,0.16745923743725483,0.15568856162891986,804.287109375,6.667574644088745,0.0067372604529616735,0.04763247545300939,0.12513698936085732,0.43167356,0.3313367650844157,2.55885648727417,5.4594383,28645.266550986435,0.9563552252948284,1.258423631826367,1.2447696,1.0003810975609757,0.06276011420828494
16,bugg_RPiID-100000006383061a,2025-08-31T04_05_36.832Z.mp3,2025-08-31 04:05:36.832,19343.93175619169,11975.052559314552,19074.983333333334,-5.2808384e-05,1.6996779e-05,0.566962914645106,16.5763012552625,90.1651382446289,-40.881096,2.0990548133850098,0.009035361,0.9487248826030099,0.20340623185600928,1051,6.220349073410034,0.11728275595122896,0.04043474861208852,2.901105182926829,0.000101471815,1.08932365e-08,8.257816092558258,101.04959266122611,4,37.33336161945849,-49.64603829245095,-53.67355086232014,4.027512569869188,0.7008038488336175,0.002911554706139463,0.1959721846415795,0.1801143645381733,0.17708168799943436,46.01139970160935,5.941952779749305,312.87762,-0.76388496,0.13386083,0.02795236,0.003741726,4.625048894557823,0.075166374,1.986587292091475,0.4259528558180268,0.13617680249750827,0.13709031284354095,0.17122768713891923,0.15452636529713512,798.283203125,6.722742915153503,0.0073342376838946965,0.05026160590918288,0.13484308588077806,0.45444378,0.3286260838309924,2.1300196647644043,5.333193,36356.43873949355,0.9280109331011772,1.332165976514577,1.2458161,7.0026676829268295,0.09096435830429733
17,bugg_RPiID-100000006383061a,2025-08-31T04_20_42.827Z.mp3,2025-08-31 04:20:42.827,18092.010979050283,10421.403495315411,9652.1,-5.5277917e-05,8.453225e-05,-0.013937768349840061,49.324896651366856,97.13114738464355,-39.868927,4.050307273864746,0.010152049,0.8672641484375663,0.25778982001161216,1332,8.617261052131653,0.24308109154248114,0.05976283409538679,4.068216463414634,0.00010433936,4.3852744e-08,12.552091761343036,183.65217941455066,8,41.455103483628825,-45.524296458263755,-53.929444553357186,8.40514809509343,0.39237773001289444,0.003560803146455238,0.3078431164484279,0.26365781531427435,0.19867999723935292,65.62428513071474,6.914728927619539,305.9771,-0.9363642,0.032863587,0.11809771,0.0038811143,7.018104450113379,0.18227446,0.668607009659494,0.8436030489222613,0.16660076935115858,0.13889147676809083,0.16231583529814453,0.15529271922183507,802.2421875,7.823067903518677,0.012948999467673248,0.05260766722207665,0.19991953167541446,0.4796475,0.29786328474680585,1.1202272176742554,3.2930787,13314.369091765291,0.7370012402534485,0.4422311852369916,1.2410824,1.0003810975609757,0.08351632065427797
18,bugg_RPiID-100000006383061a,2025-08-31T04_35_48.973Z.mp3,2025-08-31 04:35:48.973,18493.288156322284,10998.480327590638,15213.816666666666,-5.432921e-05,4.9737147e-05,1.0166148683582943,35.28812407332037,94.82783317565918,-40.640606,3.7191452980041504,0.009289021,0.8797229696828892,0.1890845751886975,977,9.19836163520813,0.16682794658409136,0.06177654600935024,2.7010289634146343,0.000112101916,3.9864627e-08,12.527101799325903,180.15546727282467,2,41.26801979437545,-45.71138057020303,-53.21692047195356,7.505539901750524,0.4255038816710829,0.004533372729533913,0.09747130075490051,0.035370659797653636,0.2732773758834717,35.689471472572215,5.395607123822617,306.92532,-0.905035,0.04984949,0.10633756,0.0053008734,7.068253968253968,0.17280853,1.0784804408842315,0.7650845079975035,0.1382360936071367,0.14255798402139866,0.17562919651268863,0.15835208575300042,818.046875,7.019684314727783,0.011752398494967094,0.052269194655029064,0.2118404421663238,0.47712833,0.303792970875899,1.2116926908493042,3.5170608,16954.26434289717,0.7630379945039749,0.6384143133332021,1.2388747,0.0,0.018147502903600465
19,bugg_RPiID-100000006383061a,2025-08-31T04_50_55.119Z.mp3,2025-08-31 04:50:55.119,18119.747189421178,10633.02061416742,12691.266666666666,-6.5907494e-05,0.00032033742,1.5584718014084065,204.15538397297738,102.91689872741699,-39.304024,10.53428030014038,0.010834254,0.6655183125713088,0.30114186181536673,1556,15.513317584991455,0.2800464486162183,0.08615198558055702,3.2512385670731705,0.00019383356,5.0680234e-07,9.753410892193525,106.08834300045487,2,51.43107126081911,-35.548328502628934,-51.9009064807394,16.352577978110467,0.32480777206234046,0.0061544010090526236,0.14911999741315207,0.11051360496660256,0.18734720858341347,44.68507854371355,5.9895960029840225,308.5699,-0.9919651,0.004033619,1.2796792,0.0051617385,5.449248157596372,2.2591574,0.021516824533699054,0.8992524755106018,0.1482648413110271,0.14213978274236524,0.18397112849117453,0.16313206240321332,842.740234375,12.701109647750854,0.023963021438250097,0.06648656248749991,0.3351860378741756,0.47583404,0.3165825344622135,1.495348572731018,2.9174972,3075.305046486133,0.8020521849393845,0.10544084662023738,1.3092388,2.0007621951219514,0.10026495354239257
20,bugg_RPiID-100000006383061a,2025-08-31T05_06_01.262Z.mp3,2025-08-31 05:06:01.262,19019.92929036519,11500.594295996492,18713.1,-5.3627828e-05,2.9057142e-05,-1.206509161601275,218.65525276464092,92.49372482299805,-41.775227,3.3002257347106934,0.008151526,0.8073478569552424,0.08689761950841882,449,11.422260999679565,0.07044706793110123,0.05869488536155203,1.2004573170731707,0.00010139521,2.8555071e-08,9.588077655157806,107.7787952366742,2,39.96445108398655,-47.01494870231961,-54.058376355523414,7.043427653203807,0.49833322195848906,0.010770611912025774,0.2320986233692629,0.09084740297080474,0.3727327943329195,47.120302148808385,6.19824297200311,307.5613,-0.91144043,0.046331376,0.076549344,0.0035466366,6.6166900510204085,0.12368932,0.38377606109088563,0.874242279230732,0.13388275220138218,0.13872481734748593,0.17326394600549316,0.1534337343931475,792.638671875,7.416439652442932,0.009861655536198218,0.05003247885957149,0.1784879494267304,0.45987248,0.32279468700289726,1.7270469665527344,4.032575,18181.016852188888,0.8597480803728104,0.7631428393565476,1.2328551,0.0,0.010850694444444444
21,bugg_RPiID-100000006383061a,2025-08-31T05_21_07.263Z.mp3,2025-08-31 05:21:07.263,18926.53880297268,11314.128216538838,14112.033333333333,-5.828882e-05,0.00069274,0.26445788548506255,127.66907853823886,106.26648902893066,-38.477215,12.342623710632324,0.011916243,0.6409610008120369,0.2742403715889297,1417,17.795478105545044,0.23804915811883104,0.08302483784211359,2.8677591463414633,0.00022452054,7.8046907e-07,10.31662455346777,122.08469702525544,3,53.26747450524957,-33.711925608404904,-51.00751511562826,17.295589507223355,0.30879500249764036,0.007611004613624517,0.10537134566794226,0.0536331710285598,0.2195552552137633,60.35185645898416,6.890552820649402,310.17563,-0.9949043,0.0025543864,1.9555713,0.0049952846,4.988797477324263,2.9724836,0.05086077967929532,0.8982209617120016,0.1537219627515424,0.15447568532217026,0.1920480394258265,0.17434230424893535,900.65234375,12.952100038528442,0.037134705889469606,0.07672413700647499,0.46739088946598195,0.44552904,0.3093135952949524,1.3151335716247559,2.797235,2492.617606313513,0.7713064104318619,0.11086543108274868,1.352369,1.0003810975609757,0.0402269647696477
22,bugg_RPiID-100000006383061a,2025-08-31T05_36_13.387Z.mp3,2025-08-31 05:36:13.387,18665.77375784784,11309.939262060394,16119.266666666666,-6.016594e-05,0.0003351028,3.1385542373915394,258.7766252234882,103.11260223388672,-38.75725,10.24377965927124,0.011538188,0.6186201050760225,0.25391910199341977,1312,15.906599760055542,0.21985678343332687,0.08620218457753472,2.5509717987804876,0.00021661335,5.254572e-07,9.586350585781434,102.35201072373222,2,51.64893335313232,-35.33046680025397,-51.36102982623488,16.03056302598091,0.33974400666937304,0.007208867032054367,0.10741986230744505,0.038090063859669954,0.26279095766526805,67.90687459402116,6.981737864946796,310.18036,-0.98817766,0.0059463046,1.336072,0.007944691,5.656730442176871,2.2042089,0.0231832888723128,0.8992262261818972,0.14506058434444527,0.15440322470451598,0.20126312851111341,0.1761222718253968,909.84765625,12.888976335525513,0.030617861982191248,0.06212030008886371,0.4784649593209251,0.45386294,0.3182995294531186,1.5494208335876465,3.0168061,3941.590764217406,0.8121351301670074,0.1525303532209367,1.318182,5.001905487804878,0.07879040843979869
23,bugg_RPiID-100000006383061a,2025-08-31T05_51_19.537Z.mp3,2025-08-31 05:51:19.537,19345.377729693526,12159.123808875513,18669.75,-5.378816e-05,0.00047230194,0.2823306631208572,222.40994900732355,104.60299491882324,-38.04367,10.40560245513916,0.012526122,0.6101966422473579,0.21134120379330365,1092,16.85006856918335,0.17998838784594542,0.08637823129251701,2.0841272865853657,0.00022220422,5.774194e-07,11.275409167068025,142.11347489547657,4,52.043349502293935,-34.93605054172241,-50.62628737511539,15.69023683339298,0.29870837289800406,0.009991608552911813,0.12267471296165877,0.06682394708891681,0.22027365208061866,39.607369319378755,5.884368605467202,309.62344,-0.99018914,0.0049295914,1.4446026,0.0071213003,5.990209041950114,2.4177914,0.017550163713223824,0.8993072149182797,0.14443867842933747,0.1513029454205925,0.19601753957453735,0.1736901283633372,897.283203125,12.038772106170654,0.03578800994483159,0.07106008982848402,0.4690194291505324,0.45912176,0.3043063481648763,1.2204585075378418,2.716458,3914.731019753592,0.742221474647522,0.21595802232933536,1.3319643,0.0,0.03591693283004259
