,bugg,File,Date,TQ ,CENT,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI
1813,bugg_RPiID-10000000f0dc521c,2025-09-19T00_53_08.785Z.mp3,2025-09-19 00:53:08.785,16050.14702403971,9189.484475148656,7439.966666666666,-5.9139395e-05,0.0001442289,0.7293871203513294,93.32784417809351,99.4513988494873,-40.444035,7.437745571136475,0.009501634,0.7366693827525701,0.27191794077801434,1405,12.581847906112671,0.24288755564157152,0.058516150770883985,4.151581554878049,0.00011306518,2.1139822e-07,11.896301985425367,154.63073717727355,1,47.57810568094286,-39.40129440030094,-52.3168283805268,12.91553398022586,0.2581734761692138,0.002621165882998544,0.06474928992712414,0.04107039929825884,0.1434765341501889,16.613058059600853,3.5521028196190945,308.86676,-0.988173,0.005948718,0.52988863,0.003152158,3.400433673469388,0.649189,1.4186109171026404e-304,0.9,0.14202930783107223,0.13431403603570033,0.18123368542085175,0.15723298974061167,812.265625,7.968930602073669,0.009973943210414248,0.050362298280684614,0.17379775513522508,0.48185205,0.298390010992686,1.127707839012146,2.4438934,2726.952357435455,0.7110535204410553,0.07576827131077292,1.2385595,0.0,0.021247701316298877
1814,bugg_RPiID-10000000f0dc521c,2025-09-19T01_08_14.885Z.mp3,2025-09-19 01:08:14.885,16845.786482127234,9532.88674784404,9694.35,-5.3636984e-05,4.8528393e-05,-0.8892564476874494,57.641427879125665,94.72098350524902,-42.089577,4.782190322875977,0.007861787,0.8399689700532188,0.22179214244242307,1146,10.119129419326782,0.19837429843235918,0.06538586130422866,3.0344893292682924,9.083463e-05,5.4618024e-08,12.25983906722265,165.7480891027795,2,42.05646186222932,-44.922937585720994,-54.13295012587415,9.210012540153159,0.3224020023053378,0.004799832313237329,0.251738842791546,0.23662654090691881,0.12374382543830731,17.42454708416213,3.5484643502425284,309.92422,-0.9583018,0.021293083,0.14158629,0.0030148085,4.072327451814059,0.17532998,0.10000662118369538,0.8959000839370063,0.1349988879828008,0.13341862983182926,0.18079419911305183,0.15614792029616725,806.66015625,7.443813681602478,0.009988309983546264,0.049077301228869705,0.17461202497750028,0.4797756,0.30008157591025036,1.1525176763534546,2.8535016,8294.69989156723,0.7267347276210785,0.2998395523340838,1.2414438,11.004192073170731,0.32790269308943093
1815,bugg_RPiID-10000000f0dc521c,2025-09-19T01_23_20.966Z.mp3,2025-09-19 01:23:20.966,16654.172850390933,9494.82143141585,9468.7,-5.2118143e-05,4.620119e-05,0.003324159832987147,18.83178181308081,94.5075511932373,-42.30459,4.488507270812988,0.007669567,0.886304178208895,0.2717244048771047,1404,8.99722158908844,0.24869363266886008,0.06348434409224682,3.9181592987804876,8.459423e-05,4.7990124e-08,12.690525382762186,178.12018872376913,1,41.48726422615862,-45.49213628821825,-54.6333465281606,9.141210239942353,0.31295205247919555,0.0024794858316754542,0.05022068774111932,0.02373394173614518,0.14618060655491993,14.19365881112304,3.2954725598572248,309.22034,-0.9541964,0.02343858,0.124927185,0.002928116,3.9565405328798184,0.16366713,0.56922806294249,0.8542171149079462,0.14034068912117692,0.1331432794847429,0.1797166684113193,0.15547986534552843,803.208984375,6.6872721910476685,0.008327813467866822,0.0468425158369001,0.14878338558053,0.4779568,0.29457661757866543,1.075919508934021,2.7804093,8282.390855769168,0.7067614793777466,0.26002353558653724,1.2262242,0.0,0.011795876887340302
1816,bugg_RPiID-10000000f0dc521c,2025-09-19T01_38_27.042Z.mp3,2025-09-19 01:38:27.042,16078.023090870307,9052.326219510138,6727.766666666666,-5.933388e-05,0.00021548626,1.018979748470457,72.5593447963987,101.19503021240234,-39.023346,7.75605583190918,0.011190069,0.758761989923954,0.32010838010450937,1654,12.314670085906982,0.2947551770853493,0.07755261168795004,3.801448170731707,0.0001328971,2.9338386e-07,11.685003560896753,150.3961369959383,1,49.00033747625382,-37.97906208634413,-50.87781280904658,12.898750722702452,0.265303704891335,0.00325809431885149,0.06437242414958044,0.042855457380786444,0.09770316311108951,14.521900991902058,3.3055879606038716,308.54248,-0.990269,0.0048893127,0.73537964,0.003595501,3.1084155328798184,1.0061681,0.004772122621786912,0.8998874859357417,0.1495251274701197,0.14347305810720445,0.19366641244585345,0.16944474690282618,875.3515625,8.983507752418518,0.025748660109368954,0.05982770973745557,0.39801509890413245,0.4801344,0.30003421505292255,1.1518059968948364,2.4934149,2623.8998965260093,0.7186570167541504,0.07791472381155819,1.27965,0.0,0.040567230449090205
1817,bugg_RPiID-10000000f0dc521c,2025-09-19T01_53_34.017Z.mp3,2025-09-19 01:53:34.017,16961.546386898463,9879.813616388983,13652.616666666667,-4.5939527e-05,6.9727744e-06,-0.6648278936242812,33.39027901258555,86.29612922668457,-44.30995,1.0185260772705078,0.006088392,0.9638840929542191,0.06851170892200503,354,6.517638564109802,0.045868008515579636,0.047440769411212766,0.9670350609756098,6.762611e-05,4.75766e-09,9.648492988610705,118.4664892934177,1,33.77135884756601,-53.20804078719553,-56.67699800466325,3.468957217467718,0.6753144912410749,0.002240588309238345,0.07120039175118953,0.040037572257454745,0.13520612346143435,13.639908898953069,3.24084934009686,308.69513,-0.71049803,0.1692501,0.016037777,0.0027143953,4.484859339569161,0.031448286,1.9667704163440294,0.43467063355277524,0.13437698206769302,0.13350558257301443,0.1782769145901146,0.15422541920731708,796.728515625,6.034643054008484,0.006517978126209833,0.04643665042837979,0.12419243634381807,0.4815251,0.32780708248416585,2.049816608428955,5.168395,38158.16490082207,0.9173905327916145,0.952308555102339,1.2184387,2.0007621951219514,0.027977400309717383
1818,bugg_RPiID-10000000f0dc521c,2025-09-19T02_09_51.921Z.mp3,2025-09-19 02:09:51.921,16761.15637671505,9765.16624026023,12838.3,-4.6977522e-05,1.6218966e-05,1.177872862242482,69.40442484507716,89.96158599853516,-44.371815,3.1804895401000977,0.0060451822,0.8673707251327615,0.1219276175730598,630,9.91374671459198,0.10354170698664603,0.06089546929883064,1.7006478658536586,7.285178e-05,1.855667e-08,11.606085815264889,150.4290023560364,1,37.84954130440668,-49.12985858806772,-56.66689910510674,7.537040517039017,0.4192291902002705,0.0020598159360619706,0.03833543728188882,0.018184490495109507,0.13663513600825172,15.768074235452435,3.4424767775692082,308.79724,-0.9003758,0.052423432,0.05114761,0.0026813333,4.477446145124716,0.0664225,0.5623943137453933,0.8562395934622014,0.13346265681501798,0.13275716790781353,0.17807586414306817,0.15378420804297327,794.44921875,6.581792831420898,0.006654840543941155,0.04775893836887389,0.1229547461835597,0.48443872,0.31206409881512326,1.3759406805038452,3.4980347,15615.717899106277,0.7913068234920502,0.4485622495021867,1.2205158,0.0,0.011304382017034455
1819,bugg_RPiID-10000000f0dc521c,2025-09-19T02_24_58.001Z.mp3,2025-09-19 02:24:58.001,17518.892090776393,10051.974412670943,15794.566666666666,-4.3952678e-05,6.080489e-06,0.09277778864377853,244.09807322385754,85.7015323638916,-44.942604,2.3853883743286133,0.005660696,0.8129363016135513,0.02612734662279853,135,14.41745400428772,0.016257015676407974,0.046439909297052155,0.35013338414634143,8.201425e-05,4.8725903e-09,2.998705351472351,14.179599837020996,7,34.71627807525848,-52.263121846201635,-56.97739976588664,4.714277919685003,0.8187136255304848,0.11599363772095317,0.5026039859741319,0.4061441556473292,0.1388589681576916,19.115224859586164,3.7489296770865903,311.97675,-0.5508881,0.2895837,0.009150899,0.0026499513,4.703167517006802,0.048358787,2.0068534676039365,0.4098713183200255,0.12779960626353984,0.13273542972251726,0.17811989585254528,0.1538428093544328,794.751953125,11.589441299438477,0.007713822952961673,0.04900696389296001,0.1366670503274746,0.4769077,0.3331993519871806,3.9095988273620605,6.1007137,43444.568009955234,0.9867623969912529,1.175347089763954,1.2580092,14.005335365853659,0.2796605812040263
1820,bugg_RPiID-10000000f0dc521c,2025-09-19T02_40_04.108Z.mp3,2025-09-19 02:40:04.108,17136.821319838757,9903.549797665852,14946.816666666666,-4.4140597e-05,4.2383176e-06,-0.007621024002588598,15.652057671543416,84.13469314575195,-44.728436,0.5865230560302734,0.005802008,0.9755117163632321,0.025740274820979292,133,7.305068373680115,0.012773369460034836,0.03831292517006803,0.3334603658536585,6.941046e-05,3.1361593e-09,6.973572340469766,68.78049600716014,3,33.0779396877035,-53.90145998382003,-56.38187264818149,2.4804126643614595,0.7850064018225812,0.015389902816114631,0.3756185804869978,0.3647911129750474,0.12364655403767222,15.816185829342778,3.397588636093749,310.06415,-0.61173236,0.24090084,0.010998,0.0026494276,4.470490362811791,0.028044682,2.3011484966846476,0.02917855681436361,0.12883337040057327,0.13312361160280814,0.17594572634874106,0.15292144550909792,789.9921875,7.52303421497345,0.007250683555942702,0.049742969591685886,0.1317488604801322,0.48040533,0.33211394981481135,2.80539870262146,5.8790555,47812.194191287934,0.9651636853814125,1.179958447319481,1.2333908,15.005716463414634,0.25788357771970577
1821,bugg_RPiID-10000000f0dc521c,2025-09-19T02_55_10.176Z.mp3,2025-09-19 02:55:10.176,16979.60304835821,9959.842783131513,15253.033333333333,-4.3549368e-05,3.6559495e-06,-0.0612039415134307,3.4206429250604486,83.49302291870117,-44.948673,0.2937602996826172,0.0056567425,0.9937168674704733,0.020708341397329206,107,4.271438419818878,0.005612541126378943,0.02805744520030234,0.20007621951219512,6.403865e-05,2.321958e-09,7.031367064513791,64.30004634548692,1,32.149415287915964,-54.82998418664185,-57.008292827075834,2.1783086404339826,0.8012775657656109,0.0021845164940548223,0.1660686907322355,0.12477669526155499,0.12377538120367282,15.356524783197111,3.382146689274559,308.70532,-0.55958676,0.28239098,0.0093450025,0.0026389444,4.7627724631519275,0.021240897,2.302448610041101,0.009011772025353259,0.12847505374749793,0.13313810372633902,0.17728412415945127,0.15314602085753,791.15234375,5.933579802513123,0.005821567702284166,0.043904456100632726,0.11266237537720081,0.47995552,0.332507958325247,3.000530242919922,5.983493,51289.99880491246,0.9705956634134054,1.1202282885971366,1.2159095,1.0003810975609757,0.03425341173054588
1822,bugg_RPiID-10000000f0dc521c,2025-09-19T03_10_16.269Z.mp3,2025-09-19 03:10:16.269,16881.18530843479,9853.40904993484,14783.1,-4.3384916e-05,3.855127e-06,0.025836398175676643,3.454871919935558,83.7232780456543,-44.830498,0.31058216094970703,0.005734229,0.993756018093198,0.023030772208244628,119,4.0781369805336,0.008709115540932844,0.026122448979591838,0.3334603658536585,6.440086e-05,2.5729683e-09,6.827124427074755,60.50541730442528,1,32.34607601675825,-54.63332392857373,-56.78414689649257,2.1508229679188418,0.7894896455652729,0.0019095276764924396,0.040568753988334705,0.01869932452775991,0.13001441576950645,17.349463530452084,3.649855922530923,307.81735,-0.5890055,0.2586489,0.010169975,0.002630453,4.539516369047619,0.021543026,2.3024567429994187,0.008681320832076622,0.1311933180122075,0.13287517519942196,0.175268634967159,0.15246813600948508,787.650390625,5.862680673599243,0.005886218181378243,0.047287914121473734,0.11204353029707165,0.48627388,0.33246535644866526,2.9753665924072266,5.9092817,49234.6798063009,0.969292426481843,1.0888330035121483,1.214328,0.0,0.0031380057104142467
1823,bugg_RPiID-10000000f0dc521c,2025-09-19T03_25_22.346Z.mp3,2025-09-19 03:25:22.346,17168.0756377075,10066.390037905734,15669.316666666666,-4.4550146e-05,1.3458562e-05,-0.015157807542430284,193.34283142251905,89.15139198303223,-44.678307,4.1143798828125,0.0058355876,0.7800215588451394,0.06483452680472228,335,13.96565318107605,0.05341590865105477,0.056216732306957874,0.9503620426829268,0.00010048073,1.5136663e-08,3.0593960449187283,11.639246761979981,9,38.09179524958819,-48.887604605325386,-56.750860603706585,7.863255998381199,0.7288765387155869,0.2982040555208192,0.4345688146619968,0.39266994050993853,0.09722205904265224,16.17242383268122,3.3838895769585178,315.32343,-0.5803463,0.2655454,0.0099236965,0.002635192,4.688217120181406,0.14535642,1.9233527894886577,0.4612259880423718,0.13020485827958586,0.13254185635821214,0.18046022275060275,0.15566474303135888,804.1640625,17.9383647441864,0.01043216765873016,0.04945700064594015,0.15718665035281038,0.46631405,0.33318148082859506,3.846994400024414,5.537741,26593.50274324552,0.9816992897540331,0.7083166181608146,1.352775,41.015625,0.6136880565234224
1824,bugg_RPiID-10000000f0dc521c,2025-09-19T03_40_28.448Z.mp3,2025-09-19 03:40:28.448,15828.376255354493,9190.909885767382,11958.55,-4.7742782e-05,4.8621216e-05,0.04853400631786426,36.330404630975046,94.72922325134277,-44.13139,8.775473594665527,0.0062148497,0.7350655457036838,0.2148248500096768,1110,15.001112222671509,0.19895490613508804,0.09180812837955696,2.1674923780487805,9.7452285e-05,6.6096106e-08,11.990936524795686,163.16321753575613,1,42.85691862267119,-44.12248111988384,-55.86829820403533,11.74581708415149,0.3301682037611662,0.005376029445039343,0.26210178295573605,0.1955615178261504,0.1222312418784598,16.36489955724239,3.4870183945529942,325.25226,-0.9544977,0.02328084,0.17467472,0.0040665744,6.2462429138322,0.23381563,1.0883028746808685,0.758249130371443,0.15778288481972966,0.14154042991919605,0.17861172173953502,0.1600492553474642,826.814453125,9.407728910446167,0.010575079244096015,0.053064736554026395,0.17946507323746064,0.4810468,0.2994925528764725,1.1437381505966187,2.9022527,7551.299498900459,0.7284275889396667,0.17108921635586788,1.3319734,0.0,0.07005692266744096
1825,bugg_RPiID-10000000f0dc521c,2025-09-19T03_55_34.512Z.mp3,2025-09-19 03:55:34.512,16878.287202622316,9807.719404630656,14008.766666666666,-4.50215e-05,5.240864e-06,-0.08654550513254733,9.035078906776652,85.05647659301758,-44.57425,0.6501035690307617,0.0059059192,0.9823163399813108,0.04219082639829688,218,6.007437109947205,0.02593381072188891,0.053646102119008526,0.4835175304878049,6.558635e-05,3.828803e-09,8.945377446656755,102.29386773892698,1,33.17320351926666,-53.80619637339247,-56.47166058643043,2.665464213037964,0.7106482122057384,0.002226372919473474,0.04511049204381756,0.021362419851429948,0.143621360558285,13.521044446632647,3.2617945704306464,308.597,-0.67211705,0.19608854,0.013446873,0.0026367777,4.569674744897959,0.025086977,2.276967260312852,0.12280404984906176,0.1290557738404132,0.13262052788595113,0.17810743404797627,0.1536654931281456,793.8359375,5.9669917821884155,0.006420057225125822,0.04589328090146005,0.1235735912636889,0.47706065,0.32984324886153144,2.2796084880828857,5.3992815,41560.698394485524,0.9359161779284477,0.999353415382839,1.2166616,2.0007621951219514,0.06158808797909408
1826,bugg_RPiID-10000000f0dc521c,2025-09-19T04_10_40.617Z.mp3,2025-09-19 04:10:40.617,16998.983178815444,9810.051279442792,13962.5,-4.5414185e-05,4.6758078e-06,0.018311931146689407,5.459069018329585,84.56125259399414,-44.448845,0.4994363784790039,0.005991808,0.9863393732019263,0.03638474937100832,188,5.3274452686309814,0.015482872072769499,0.03317136378360868,0.46684451219512196,6.803196e-05,3.2824359e-09,7.5384821271114335,76.18834304226694,4,33.05429445871026,-53.92510540679841,-56.3505939011089,2.4254884943104926,0.7647187932696683,0.01292542807721464,0.39954774095011214,0.36909533555987584,0.13721658802968772,18.33508301853145,3.7267591037503616,310.00186,-0.636788,0.22190534,0.011848452,0.0026292347,4.601617063492063,0.027109306,2.3021664962263353,0.015638379183063832,0.13028722992397096,0.1328306636771486,0.17761643894795784,0.15355623003774682,793.271484375,7.083814740180969,0.0066801714334107625,0.046501660491269234,0.12640725031480668,0.47949505,0.3317659536066155,2.6798689365386963,5.7491736,46185.19196376354,0.9589000903069973,1.1052239158016177,1.2272239,11.004192073170731,0.19712725029036005
