,bugg,File,Date,TQ ,CENT,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI
10,bugg_RPiID-100000003b425ce9,2025-08-31T02_36_45.488Z.mp3,2025-08-31 02:36:45.488,6029.916248042798,5852.275139315637,3240.6666666666665,-6.1471605e-05,0.0025370307,0.26763462784269154,25.78115451216393,111.9040298461914,-26.711214,7.523863792419434,0.046178453,0.8164645981187947,0.3603638474937101,1862,11.656415462493896,0.33133346235726724,0.079824422406178,4.151581554878049,0.00044623602,4.5626816e-06,8.222951217195636,76.40983699152021,1,60.849818611022656,-26.129581291908558,-36.436961076606416,10.307379784697858,0.35325110366610263,0.0018139686675175959,0.28597084390990013,0.2510563461340579,0.08232831712644784,16.267809838400503,3.411382888892047,313.19226,-0.99854565,0.00072769565,11.410613,0.008303453,2.6984571641156463,18.691896,0.18262311443164422,0.8911790880431998,0.2332105995831994,0.13819274938356718,0.18276067187403938,0.16867423417537747,871.37109375,13.256337642669678,0.02035696138211382,0.05460858969217115,0.28216078574521264,0.4804293,0.3238099378844102,1.7776957750320435,3.123602,990.0985386535707,0.8504796326160431,0.01002385125955292,1.3590963,0.0,0.052552143825009674
11,bugg_RPiID-100000003b425ce9,2025-08-31T02_51_51.563Z.mp3,2025-08-31 02:51:51.563,8035.9313327629225,5673.735518961301,2871.3166666666666,-5.5531706e-05,0.0030787787,0.543083761897552,12.965000577835418,112.74455070495605,-23.066427,4.80264139175415,0.070255235,0.8802649994581909,0.32455970582543064,1677,8.982183337211609,0.28875556415715115,0.06487672722022643,4.451695884146341,0.0005369858,5.461002e-06,8.070431098380789,73.88683229855079,1,61.6682909834452,-25.31110906293977,-32.98558922294266,7.6744801600028865,0.3628042430827625,0.0018664076608724267,0.03486822474385365,0.02247366845910348,0.0625988001669261,11.630127404282256,2.8449641216027413,312.5794,-0.9972196,0.0013921448,13.749496,0.01914129,2.6485909155328797,21.544851,0.22976304964346905,0.8879947355328521,0.23824350705513128,0.1567012614358382,0.20083942715576755,0.18727769308943087,967.4765625,10.539659261703491,0.03313809644792876,0.05805898672428757,0.5182664692113383,0.48571613,0.3244281088312467,1.811252474784851,3.1865406,1462.4238681691984,0.8564475923776627,0.019652205678161262,1.3587928,0.0,0.07984901277584205
12,bugg_RPiID-100000003b425ce9,2025-08-31T03_06_57.649Z.mp3,2025-08-31 03:06:57.649,7590.158124118062,5907.038022108922,3642.15,-7.2638286e-05,0.0023782174,0.19518555800433943,21.423430200274723,111.62328720092773,-25.423176,5.960543870925903,0.053560082,0.8494136395096793,0.3499129088445907,1808,10.061454772949219,0.31875362879814206,0.06804851477957731,4.685118140243902,0.00046276549,4.2186994e-06,7.962378507730246,71.9742636935285,2,60.53893138139316,-26.440468528271523,-35.24040572664076,8.799937198369236,0.3652769714185011,0.002017880536255734,0.11963949032370003,0.11230608664156283,0.08872796891334522,13.309058982620941,3.0747642531279125,312.85413,-0.9976642,0.0011692428,10.609629,0.012405232,2.5519400155895693,16.238127,0.16932539993834997,0.8920131351204901,0.2328316900190279,0.1487802807745419,0.19142827234526177,0.17786102944734805,918.830078125,11.686713695526123,0.027325602497096396,0.05715863956305553,0.4140073586064179,0.47998935,0.32479236957927543,1.8321346044540405,3.2038102,1321.6480140797225,0.8597158640623093,0.015859942402809347,1.3478549,0.0,0.06827997967479675
13,bugg_RPiID-100000003b425ce9,2025-08-31T03_22_03.735Z.mp3,2025-08-31 03:22:03.735,7658.785821414045,5953.766854894678,3298.983333333333,-6.4840555e-05,0.0028240934,0.5769695659174016,24.15400479650388,112.36956596374512,-25.537773,6.9516966342926025,0.05285809,0.8329309484919732,0.3673311399264564,1898,10.959343910217285,0.3388813624927424,0.08400442270572141,4.0348704268292686,0.0004964604,5.167825e-06,8.098291407402646,74.09218127989702,1,61.40752092917586,-25.571878959924103,-35.180291466495454,9.608412506571351,0.3587872634157433,0.00183197482788644,0.20827126089174242,0.17404747310969693,0.07289054425502983,10.04335154771479,2.729713432672848,312.5732,-0.9980574,0.0009722529,12.962843,0.012603162,2.554859693877551,19.796072,0.17347621380565606,0.8917525701346556,0.2427615917496561,0.14767784423451571,0.1939048483066069,0.17969959833526908,928.328125,12.103331089019775,0.026910856441153697,0.05667926375013931,0.39733111223662115,0.4847566,0.32439409630994004,1.8093464374542236,3.160915,1193.4687845859219,0.8553452789783478,0.014384922752802518,1.3651675,0.0,0.06672988046844754
14,bugg_RPiID-100000003b425ce9,2025-08-31T03_37_09.696Z.mp3,2025-08-31 03:37:09.696,13154.622858502538,8129.153689583203,7037.066666666667,-6.178057e-05,0.00082570844,-0.036042425791175274,38.16532293629766,107.02905654907227,-36.32191,11.669720649719238,0.0152723035,0.7553191332392438,0.365976388620089,1891,15.91201663017273,0.34720340623185597,0.10160146009623362,3.41796875,0.0002603548,1.4827599e-06,9.653285628333279,103.82637485476435,1,55.976941838910236,-31.002457332742786,-46.9511719537476,15.948714621004811,0.30867008576556365,0.0029853167841414896,0.04969637678195904,0.03045023955371262,0.060112082959485114,9.970018200046908,2.628701377748289,310.076,-0.996431,0.0017876744,3.7039995,0.006621545,2.3106234056122448,5.145808,0.09455401001326985,0.8961927373138202,0.18098697704302275,0.15023259858267032,0.2037538278509701,0.18144402705187765,937.33984375,13.12243938446045,0.03323526120305846,0.06116022181692708,0.49344752441878936,0.48382273,0.31658807148536044,1.4955137968063354,2.815706,1417.2799047256212,0.799708291888237,0.024662583683717362,1.3626405,1.0003810975609757,0.026918795973674022
15,bugg_RPiID-100000003b425ce9,2025-08-31T03_52_15.809Z.mp3,2025-08-31 03:52:15.809,7839.893978733927,6236.809630569952,3650.0166666666664,-7.7015815e-05,0.002556784,0.5528461195665295,22.356598927187953,111.93771362304688,-26.959736,7.836186408996582,0.044875905,0.8233072569572415,0.3532030191600542,1825,12.060903310775757,0.3255273853299787,0.08957789843766252,3.634717987804878,0.0004745935,4.64467e-06,7.928189919644072,71.06966899956515,1,60.94730760481938,-26.03209219518153,-36.66142384451308,10.62933164933155,0.3653423630441958,0.0016079244903148826,0.3643344830660453,0.3228617547093823,0.060057460185571565,13.86949423969821,3.1422341335264727,312.4695,-0.99825394,0.00087378826,11.661931,0.0101900585,2.663454506802721,18.059244,0.18416939491517426,0.8910760728092608,0.23439675126234544,0.14398959879591158,0.18857534988593294,0.1745959912166086,901.962890625,14.15018916130066,0.024944876959930314,0.05752193374152723,0.34805150138212426,0.4814885,0.32512893589834374,1.8522363901138306,3.2051113,1181.321175073969,0.8610776960849762,0.013543085022017837,1.3904824,0.0,0.05432908681765389
16,bugg_RPiID-100000003b425ce9,2025-08-31T04_07_21.888Z.mp3,2025-08-31 04:07:21.888,2732.8794758832696,5253.285917773336,2616.85,-7.857919e-05,0.004875709,0.8257641978296562,18.815959882367988,114.74115371704102,-23.05915,6.817420244216919,0.0703141,0.8473449585285839,0.37023417844010065,1913,10.801677703857422,0.34836462163731374,0.08892748588797221,3.9181592987804876,0.00062052585,8.478968e-06,7.812092671575497,69.38762541162666,4,63.548407036713606,-23.430992583617687,-32.76614840437316,9.335155820755475,0.3688928875437082,0.004130287455312742,0.5238651547015462,0.48348487904831194,0.11603156780232304,17.15832899277177,3.6188208005087716,314.27173,-0.9987371,0.00063183927,21.248737,0.013425787,3.247265447845805,34.167282,0.2560230913426773,0.8861408943360797,0.2506775067750677,0.14268634282981485,0.19051357588989748,0.17570714769647694,907.703125,14.176678657531738,0.027043181983159116,0.05931667676393104,0.36765911918411176,0.4815405,0.3253830323616664,1.867966651916504,3.2288017,968.9775423754332,0.8638699054718018,0.008781641245456039,1.3988761,0.0,0.03221181765389083
17,bugg_RPiID-100000003b425ce9,2025-08-31T04_22_27.971Z.mp3,2025-08-31 04:22:27.971,4870.491190610093,5604.62564199175,2797.5333333333333,-6.3488544e-05,0.001582961,0.6111061000152161,25.289957892392394,109.8554801940918,-29.294037,8.037132263183594,0.03430032,0.8187489421455831,0.36965357073737176,1910,12.104458808898926,0.34255854461002516,0.09013008712256833,3.801448170731707,0.00034333745,2.92231e-06,8.207758442289586,75.90010532736913,1,58.90110826915095,-28.07829182735928,-38.65319939037929,10.574907563020012,0.35054004559463503,0.0020446528536461894,0.06172638729362834,0.04646055919954062,0.09845055424772187,14.32686249537583,3.2179700587921416,313.25195,-0.9986202,0.00069035176,7.2876167,0.005031019,3.169207057823129,11.803379,0.13354626274022388,0.8941084688785608,0.22106490061861106,0.1372166013485956,0.18411070070234728,0.1680432303765002,868.111328125,13.33345651626587,0.020499116821525356,0.055058572029517375,0.283398475905471,0.48114303,0.32386326665679616,1.780503511428833,3.1069684,858.7110110105414,0.8509823679924011,0.007984973943893305,1.357147,0.0,0.03436683362369338
18,bugg_RPiID-100000003b425ce9,2025-08-31T04_37_34.067Z.mp3,2025-08-31 04:37:34.067,7874.696547842118,6242.62019128582,3050.9333333333334,-6.4381304e-05,0.0013605924,0.7052285320177747,35.02445963231341,109.19805526733398,-30.643122,8.55874490737915,0.029365946,0.7917582686046504,0.3522353396555061,1820,12.83087968826294,0.321850203212696,0.08286434459334521,3.884813262195122,0.00032763724,2.345607e-06,7.962627947551944,71.39996405587885,1,57.96899213408899,-29.01040810428971,-39.97814373672327,10.967735632433559,0.3610684030784207,0.0017656363423170784,0.06606255501823388,0.06668890088615076,0.09340812451200087,15.695340830587027,3.4086601961570375,314.01245,-0.9980318,0.0009850648,5.8759723,0.0057882136,3.092621882086168,8.582786,0.166825092847812,0.8915508773490245,0.20464411331043403,0.1381275348276783,0.18343610168167898,0.16612035121467286,858.177734375,14.615246057510376,0.017241261977351915,0.05499248987428042,0.2390044841046255,0.48233908,0.3249783994009097,1.8431453704833984,3.1778607,1089.7753373810197,0.8600953668355942,0.01127932986232534,1.3605165,0.0,0.04967878919860628
19,bugg_RPiID-100000003b425ce9,2025-08-31T04_52_40.154Z.mp3,2025-08-31 04:52:40.154,935.768678288911,4578.508883907613,1867.0166666666667,-6.5262655e-05,0.0039782193,0.6078477881287353,17.075776781191177,113.8576602935791,-23.981049,6.794037342071533,0.06323356,0.8446323557668906,0.3570737371782466,1845,10.903126001358032,0.3245597058254306,0.08320483749055178,3.9014862804878048,0.00053784775,7.1384934e-06,7.89329836327356,70.18161277353404,3,62.78068672246179,-24.198713536977262,-33.45989876031771,9.261185223340444,0.36236324134758335,0.0034796174760204357,0.5610504820179358,0.5042308583583317,0.09468000674357202,10.429981503047637,2.7643262383310296,314.84885,-0.9991512,0.00042463018,17.816427,0.0075653926,3.305267148526077,26.633219,0.23817939516151745,0.8874498413742373,0.24691312262666698,0.14409000850894682,0.19272679238135118,0.17767539561556328,917.87109375,14.315736293792725,0.026394030681378244,0.057887477171260894,0.3669425617229096,0.48009512,0.32528555889924365,1.861873745918274,3.1869597,758.1092001885377,0.8617579191923141,0.005506494012360333,1.400164,0.0,0.06691891695702672
20,bugg_RPiID-100000003b425ce9,2025-08-31T05_07_46.261Z.mp3,2025-08-31 05:07:46.261,3571.8492668838862,5140.758342274954,2373.9666666666667,-6.483756e-05,0.001897489,0.27348888749389255,28.523351465105417,110.6425666809082,-27.907509,7.2976508140563965,0.0402369,0.8150476467347954,0.3524288755564157,1821,11.493995189666748,0.31972130830269013,0.07521444133208839,4.251619664634147,0.00035917258,3.4723143e-06,8.589890679469628,83.05124305429918,1,59.63671591760664,-27.342683900833475,-37.24178992035768,9.899106019524208,0.33685324583693727,0.001989844628663917,0.23063072642726667,0.2134474791770632,0.09381493405586483,13.684242590157705,3.1406273497593196,315.01175,-0.9988066,0.00059707643,8.635078,0.005155802,3.90437464569161,12.847109,0.1245246169322095,0.8941128869765294,0.21858139554039915,0.14085826496156484,0.1873408004466311,0.17106592382888114,883.7265625,12.510986328125,0.021458666037553233,0.05624860701919,0.3159041280090982,0.48721805,0.3220546009639899,1.6931120157241821,3.013561,758.8081019641322,0.8370893150568008,0.0066607866770250854,1.3514645,0.0,0.1319474690282617
21,bugg_RPiID-100000003b425ce9,2025-08-31T05_22_52.343Z.mp3,2025-08-31 05:22:52.343,4016.648068122013,5091.529665686767,2463.6833333333334,-6.9967835e-05,0.002121911,0.4122310503060972,16.558710468052674,111.12804412841797,-26.069351,5.977025985717773,0.04972016,0.8589830667197512,0.35784788078188506,1849,10.006760358810425,0.3249467776272498,0.07555485243192885,4.301638719512195,0.0004011616,3.8538524e-06,8.281309222696322,77.56963588105056,1,60.10872009579462,-26.870679725870254,-35.77706205337189,8.906382327501639,0.34992270431477124,0.002517709435265414,0.05218422793958333,0.03314531950435351,0.08563292150728208,15.558537219400026,3.259754813017875,313.5798,-0.99852705,0.0007370371,9.621758,0.007091593,2.8461910076530614,15.106727,0.14236624711786075,0.893599877631382,0.22852777159990448,0.14231782883145866,0.19352684023468067,0.1762016671506001,910.2578125,11.403639316558838,0.027719554539295393,0.05755462494066656,0.41586389384680544,0.47669733,0.3234350346028805,1.7583900690078735,3.1014004,924.8464943405106,0.8480594009160995,0.009136066200424984,1.3481717,0.0,0.06971665698799845
22,bugg_RPiID-100000003b425ce9,2025-08-31T05_37_58.410Z.mp3,2025-08-31 05:37:58.410,10109.934764043523,6729.217949356935,4255.433333333333,-5.8669433e-05,0.0005302001,0.07211505093561123,34.552501367036875,105.10519981384277,-35.223873,8.649993419647217,0.017330311,0.7960479387586661,0.36849235533191405,1904,12.751206159591675,0.34584865492548866,0.08136089991552177,4.251619664634147,0.00019842491,9.779583e-07,9.377449218493982,98.49917281072564,1,54.14672196659786,-32.83267825536748,-44.44689722851293,11.614218973145448,0.31355278787865937,0.0019490148702837606,0.03945805820137427,0.019054630297493658,0.11743773664652801,14.541466170892878,3.306647743580668,311.69492,-0.99727845,0.0013626283,2.4352229,0.0033183035,4.141361961451247,3.5076547,0.0443736700306924,0.8984915832640304,0.18136588660719435,0.13441237544537402,0.1807775833736265,0.16082543916957026,830.82421875,11.430511474609375,0.013080568863724351,0.050451826014109274,0.19206997039588125,0.48154414,0.3178231405715148,1.533822774887085,2.8513472,1078.3091493821278,0.8085724115371704,0.014260669735029095,1.2886679,0.0,0.025217467576461483
23,bugg_RPiID-100000003b425ce9,2025-08-31T05_53_04.487Z.mp3,2025-08-31 05:53:04.487,5510.414057476961,5563.006757321943,2776.5166666666664,-6.5905355e-05,0.0013714194,0.2863964423263272,35.745439423045376,109.23248291015625,-30.108994,8.071988105773926,0.031228451,0.8029928799932342,0.35359009096187344,1827,12.302066087722778,0.3210760596090575,0.07829655439411537,4.1015625,0.0003155745,2.5135123e-06,8.467026205603775,81.12953335991807,1,58.243659017907135,-28.735740905774108,-39.16473683992626,10.428995934152155,0.34264393990985487,0.002413384269268959,0.061250250710893295,0.04817730443680934,0.09733514652502817,16.10159738903358,3.405381440525454,311.88324,-0.9985766,0.0007121772,6.263324,0.0044605965,3.4721984835600908,9.048297,0.09172378090458995,0.896336266666421,0.20933105987594833,0.13885317615590212,0.18880963181183008,0.17007386033681765,878.6015625,12.862485647201538,0.0231361758372048,0.0600028544036385,0.3269130562766593,0.48330814,0.3224538577099641,1.711132526397705,3.051916,860.1381984736781,0.8410868346691132,0.008371976991140763,1.3417709,0.0,0.054177857626790546
